Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",FA16,183,"
97
","
91.6%
","
84.2%
","
3.70
","
B+ (3.60)
","
B (3.28)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",SP16,134,"
50
","
85.7%
","
77.6%
","
4.29
","
B+ (3.52)
","
B+ (3.38)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",SP16,149,"
51
","
93.8%
","
75.0%
","
3.33
","
B+ (3.66)
","
B (3.21)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",WI16,172,"
86
","
91.4%
","
72.8%
","
4.18
","
B+ (3.62)
","
B (3.21)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",FA15,162,"
65
","
91.9%
","
71.0%
","
4.07
","
B+ (3.61)
","
B+ (3.31)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",FA15,109,"
56
","
87.8%
","
81.6%
","
3.64
","
B+ (3.66)
","
B+ (3.31)
"
"Frankie, Tasha Christine","
CSE 3 - Fluency/Information Technology (A)
",S115,22,"
10
","
90.0%
","
90.0%
","
5.83
","
A- (3.78)
","
A- (3.72)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",SP15,132,"
51
","
89.8%
","
71.4%
","
3.75
","
B+ (3.43)
","
B (3.09)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",SP15,124,"
42
","
87.5%
","
62.5%
","
4.29
","
B+ (3.44)
","
B (3.09)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",WI15,191,"
75
","
77.5%
","
54.9%
","
3.37
","
B+ (3.49)
","
B+ (3.44)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",FA14,159,"
70
","
86.9%
","
80.3%
","
3.91
","
B+ (3.43)
","
B+ (3.44)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",FA14,160,"
70
","
85.7%
","
69.8%
","
4.37
","
B+ (3.54)
","
B+ (3.44)
"
"Frankie, Tasha Christine","
CSE 3 - Fluency/Information Technology (A)
",S114,19,"
7
","
100.0%
","
85.7%
","
5.93
","
A- (3.80)
","
N/A
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",SP14,127,"
45
","
86.0%
","
72.1%
","
3.96
","
B+ (3.59)
","
B+ (3.36)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",SP14,132,"
54
","
88.2%
","
70.6%
","
3.78
","
B+ (3.64)
","
B+ (3.36)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",WI14,179,"
74
","
77.8%
","
54.2%
","
3.75
","
B+ (3.61)
","
B+ (3.46)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",FA13,185,"
131
","
85.9%
","
75.8%
","
4.18
","
B+ (3.53)
","
B+ (3.34)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",FA13,175,"
121
","
86.3%
","
55.6%
","
4.21
","
B+ (3.52)
","
B+ (3.34)
"
"Frankie, Tasha Christine","
CSE 3 - Fluency/Information Technology (A)
",S113,28,"
13
","
100.0%
","
100.0%
","
6.67
","
B+ (3.55)
","
B (3.18)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",SP13,158,"
55
","
74.5%
","
60.0%
","
3.94
","
B+ (3.50)
","
B (3.17)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",SP13,188,"
59
","
89.7%
","
74.1%
","
3.26
","
B+ (3.67)
","
B (3.17)
"
"Simon, Elizabeth A","
CSE 3 - Fluency/Information Technology (A)
",WI13,199,"
107
","
86.8%
","
91.5%
","
3.72
","
A- (3.73)
","
B+ (3.51)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",FA12,187,"
79
","
94.4%
","
79.2%
","
3.32
","
A- (3.82)
","
B+ (3.53)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (B)
",FA12,185,"
88
","
93.6%
","
88.5%
","
3.04
","
A- (3.73)
","
B+ (3.53)
"
"Simon, Elizabeth A                 ","
CSE 3 - Fluency/Information Technology (A)
",FA10,232,"
178
","
54.5%
","
89.3%
","
4.21
","
A- (3.70)
","
B+ (3.34)
"
"Simon, Elizabeth A                 ","
CSE 3 - Fluency/Information Technology (B)
",FA10,241,"
192
","
60.9%
","
92.2%
","
4.71
","
A- (3.78)
","
B+ (3.34)
"
"Simon, Elizabeth A                 ","
CSE 3 - Fluency/Information Technology (C)
",FA10,105,"
82
","
70.4%
","
92.5%
","
4.33
","
A- (3.80)
","
B+ (3.34)
"
"Ord, Richard                       ","
CSE 3 - Fluency/Information Technology (A)
",SU10,33,"
12
","
100.0%
","
100.0%
","
4.00
","
A- (3.91)
","
N/A
"
"Gillespie, Gary N                  ","
CSE 3 - Fluency/Information Technology (A)
",SP10,201,"
80
","
84.4%
","
83.1%
","
3.47
","
A- (3.86)
","
B+ (3.57)
"
"Gillespie, Gary N                  ","
CSE 3 - Fluency/Information Technology (A)
",WI10,202,"
87
","
83.5%
","
68.2%
","
3.05
","
A- (3.72)
","
B+ (3.58)
"
"Marx, Susan S                      ","
CSE 3 - Fluency/Information Technology (B)
",WI10,204,"
76
","
85.1%
","
87.8%
","
2.58
","
A- (3.81)
","
B+ (3.40)
"
"Ord, Richard                       ","
CSE 3 - Fluency/Information Technology (A)
",FA09,156,"
79
","
88.6%
","
97.5%
","
2.50
","
A- (3.94)
","
A- (3.74)
"
"Marx, Susan S                      ","
CSE 3 - Fluency/Information Technology (B)
",FA09,133,"
76
","
76.0%
","
78.7%
","
2.45
","
B+ (3.68)
","
B+ (3.56)
"
"Kube, Paul Richard                 ","
CSE 3 - Fluency/Information Technology (C)
",FA09,156,"
101
","
71.4%
","
75.5%
","
2.64
","
A- (3.77)
","
B+ (3.58)
"
"Ord, Richard                       ","
CSE 3 - Fluency/Information Technology (A)
",SU09,36,"
18
","
94.4%
","
94.4%
","
3.94
","
A- (3.94)
","
N/A
"
"Marx, Susan S                      ","
CSE 3 - Fluency/Information Technology (A)
",SP09,184,"
108
","
94.2%
","
93.2%
","
2.29
","
A- (3.84)
","
B+ (3.31)
"
"Marx, Susan S","
CSE 3 - Fluency/Information Technology (A)
",WI09,184,"
98
","
95.9%
","
96.9%
","
2.01
","
A- (3.84)
","
B+ (3.66)
"
"Gillespie, Gary N","
CSE 3 - Fluency/Information Technology (B)
",WI09,169,"
38
","
89.5%
","
80.6%
","
2.45
","
A- (3.91)
","
B+ (3.41)
"
"Ord, Richard                       ","
CSE 3 - Fluency/Information Technology (A)
",FA08,163,"
125
","
91.7%
","
99.2%
","
2.65
","
A- (3.85)
","
A- (3.73)
"
"Marx, Susan S                      ","
CSE 3 - Fluency/Information Technology (B)
",FA08,158,"
83
","
86.3%
","
95.1%
","
2.45
","
A- (3.76)
","
B+ (3.46)
"
"Gillespie, Gary N                  ","
CSE 3 - Fluency/Information Technology (C)
",FA08,154,"
83
","
81.9%
","
88.0%
","
2.93
","
A- (3.72)
","
B (3.17)
"
"Ord, Richard                       ","
CSE 3 - Fluency/Information Technology (A)
",SU08,34,"
30
","
96.7%
","
100.0%
","
4.03
","
A- (3.79)
","
N/A
"
"Kube, Paul Richard            ","
CSE 3 - Fluency/Information Technology (A)
",SP08,160,"
87
","
83.1%
","
75.0%
","
2.55
","
B+ (3.65)
","
B+ (3.58)
"
"Marx, Susan S                 ","
CSE 3 - Fluency/Information Technology (A)
",WI08,168,"
71
","
87.3%
","
91.5%
","
2.07
","
A- (3.88)
","
B+ (3.45)
"
"Gillespie, Gary N             ","
CSE 3 - Fluency/Information Technology (B)
",WI08,150,"
31
","
80.0%
","
86.2%
","
3.37
","
B+ (3.52)
","
B- (2.87)
"
"Kube, Paul Richard            ","
CSE 3 - Fluency/Information Technology (C)
",WI08,163,"
104
","
68.0%
","
70.3%
","
2.10
","
A- (3.73)
","
B+ (3.57)
"
"Ord, Richard                  ","
CSE 3 - Fluency/Information Technology (A)
",FA07,198,"
186
","
84.8%
","
100.0%
","
2.32
","
A- (3.86)
","
A- (3.78)
"
"Marx, Susan S                 ","
CSE 3 - Fluency/Information Technology (B)
",FA07,194,"
102
","
83.7%
","
95.0%
","
2.22
","
A- (3.81)
","
B+ (3.51)
"
"Ord, Richard                  ","
CSE 3 - Fluency/Information Technology (A)
",SU07,35,"
26
","
96.2%
","
100.0%
","
3.12
","
A- (3.96)
","
N/A
"
