Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Mangolte, Babette","
VIS 181 - Adv Sound And Lighting (A)
",WI22,21,"
8
","
57.1%
","
28.6%
","
7.75
","
B (3.13)
","
B+ (3.59)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI20,18,"
6
","
100.0%
","
60.0%
","
8.50
","
B+ (3.60)
","
N/A
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI19,23,"
7
","
100.0%
","
66.7%
","
11.93
","
B+ (3.43)
","
A- (3.75)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI18,24,"
10
","
50.0%
","
40.0%
","
10.70
","
B (3.20)
","
B+ (3.50)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI17,23,"
11
","
100.0%
","
90.9%
","
9.23
","
B+ (3.60)
","
B+ (3.52)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI16,19,"
11
","
100.0%
","
100.0%
","
9.61
","
B+ (3.60)
","
N/A
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI15,22,"
7
","
85.7%
","
57.1%
","
8.50
","
A- (3.71)
","
B+ (3.48)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI14,26,"
12
","
81.8%
","
90.9%
","
7.23
","
B+ (3.64)
","
B+ (3.36)
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting (A)
",WI13,16,"
5
","
100.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"Mangolte, Babette","
VIS 181 - Sound And Lighting             (A)
",WI09,25,"
18
","
100.0%
","
94.4%
","
10.39
","
B+ (3.39)
","
B+ (3.61)
"
"Mangolte, Babette             ","
VIS 181 - Sound And Lighting             (A)
",WI08,14,"
9
","
88.9%
","
88.9%
","
10.25
","
B+ (3.44)
","
N/A
"
