Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",WI23,42,"
39
","
92.3%
","
92.3%
","
6.13
","
B- (2.87)
","
B- (2.95)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA21,60,"
28
","
67.9%
","
75.0%
","
8.64
","
B (3.19)
","
B- (2.98)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (B)
",FA20,73,"
44
","
95.3%
","
97.7%
","
7.01
","
B+ (3.39)
","
B+ (3.53)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA19,37,"
16
","
43.8%
","
50.0%
","
8.13
","
C+ (2.43)
","
B- (2.83)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA18,68,"
25
","
64.0%
","
72.0%
","
8.83
","
B (3.26)
","
B (3.02)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA17,61,"
22
","
95.5%
","
86.4%
","
7.23
","
B- (2.77)
","
B- (2.84)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA16,103,"
43
","
76.2%
","
76.2%
","
7.70
","
B (3.20)
","
B (3.09)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA15,83,"
33
","
74.2%
","
64.5%
","
8.69
","
B- (2.83)
","
B- (2.99)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA14,62,"
27
","
83.3%
","
83.3%
","
7.89
","
B (3.00)
","
B- (2.89)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (B)
",FA13,88,"
39
","
86.5%
","
86.5%
","
6.93
","
B (3.17)
","
B- (2.95)
"
"Pawlak, Geno Ronald","
MAE 122 - Flow & Transport/Environment (A)
",FA12,49,"
20
","
75.0%
","
55.0%
","
7.72
","
B- (2.95)
","
B- (2.84)
"
"Sarkar, Sutanu                     ","
MAE 122 - Flow & Transport/Environment   (A)
",FA11,55,"
25
","
88.0%
","
96.0%
","
6.83
","
B (3.24)
","
B- (2.91)
"
"Sarkar, Sutanu                     ","
MAE 122 - Flow & Transport/Environment   (A)
",FA10,54,"
27
","
96.3%
","
96.3%
","
6.57
","
B+ (3.37)
","
B (3.14)
"
"Kleissl, Jan                       ","
MAE 122 - Flow & Transport/Environment   (A)
",FA09,43,"
36
","
86.1%
","
94.4%
","
8.28
","
B (3.25)
","
B (3.25)
"
"Kleissl, Jan                       ","
MAE 122 - Flow & Transport/Environment   (A)
",FA08,21,"
18
","
83.3%
","
83.3%
","
5.39
","
B+ (3.53)
","
B- (2.93)
"
"Kleissl, Jan                  ","
MAE 122 - Flow & Transport/Environment   (A)
",FA07,23,"
18
","
83.3%
","
94.4%
","
4.94
","
B (3.29)
","
B- (2.96)
"
