Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kleissl, Jan","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI23,12,"
6
","
100.0%
","
100.0%
","
3.83
","
B (3.00)
","
N/A
"
"Becker, Janet Maria","
MAE 123 - Intro/Transprt in Porous Media (A)
",SP22,12,"
4
","
75.0%
","
100.0%
","
4.00
","
A- (3.75)
","
N/A
"
"Becker, Janet Maria","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI21,6,"
4
","
100.0%
","
100.0%
","
7.50
","
B- (2.75)
","
N/A
"
"Becker, Janet Maria","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI20,15,"
5
","
100.0%
","
80.0%
","
7.70
","
B (3.00)
","
N/A
"
"Kleissl, Jan","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI19,65,"
22
","
90.0%
","
100.0%
","
6.12
","
B+ (3.38)
","
B (3.25)
"
"Kleissl, Jan","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI18,49,"
14
","
100.0%
","
100.0%
","
5.73
","
B (3.15)
","
B (3.16)
"
"Kleissl, Jan","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI17,69,"
22
","
100.0%
","
100.0%
","
4.90
","
B+ (3.42)
","
B+ (3.39)
"
"Tartakovsky, Daniel","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI16,46,"
16
","
100.0%
","
100.0%
","
4.23
","
B (3.14)
","
B+ (3.65)
"
"Tartakovsky, Daniel","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI15,62,"
21
","
95.2%
","
95.2%
","
3.60
","
B (3.14)
","
B (3.25)
"
"Tartakovsky, Daniel","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI14,85,"
30
","
89.7%
","
82.8%
","
4.93
","
B+ (3.39)
","
B+ (3.66)
"
"Tartakovsky, Daniel","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI13,43,"
24
","
95.7%
","
100.0%
","
4.24
","
B+ (3.65)
","
B+ (3.55)
"
"Tartakovsky, Daniel                ","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI12,29,"
19
","
78.9%
","
100.0%
","
5.13
","
B+ (3.32)
","
B+ (3.62)
"
"Tartakovsky, Daniel                ","
MAE 123 - Intro/Transprt in Porous Media (A)
",WI11,16,"
10
","
100.0%
","
100.0%
","
6.10
","
B+ (3.60)
","
N/A
"
"Tartakovsky, Daniel                ","
MAE 123 - Fluid-Solid Interactions/Envr  (A)
",WI10,19,"
9
","
100.0%
","
100.0%
","
5.83
","
B+ (3.44)
","
N/A
"
