Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",SP22,59,"
21
","
85.0%
","
95.0%
","
3.83
","
B+ (3.59)
","
A- (3.75)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",SP21,71,"
26
","
96.0%
","
84.0%
","
4.92
","
B+ (3.50)
","
B (3.30)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",WI20,36,"
15
","
100.0%
","
100.0%
","
3.73
","
B+ (3.50)
","
B+ (3.47)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",FA15,34,"
22
","
95.5%
","
95.5%
","
5.50
","
B+ (3.59)
","
B (3.26)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",FA14,45,"
22
","
68.4%
","
84.2%
","
4.39
","
B+ (3.63)
","
B+ (3.60)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",FA13,57,"
34
","
83.9%
","
87.1%
","
5.63
","
B+ (3.39)
","
B+ (3.65)
"
"Ackerman, Farrell","
LIGN 176 - Language/Politics&Advertising (A)
",FA12,76,"
37
","
94.4%
","
91.7%
","
5.33
","
B+ (3.52)
","
B+ (3.44)
"
"Ackerman, Farrell                  ","
LIGN 176 - Language/Politics&Advertising  (A)
",FA10,83,"
41
","
95.1%
","
90.2%
","
4.45
","
B+ (3.42)
","
B (3.20)
"
"Ackerman, Farrell                  ","
LIGN 176 - Language/Politics&Advertising  (A)
",FA09,70,"
39
","
97.4%
","
97.4%
","
4.08
","
B+ (3.67)
","
B+ (3.36)
"
"Ackerman, Farrell                  ","
LIGN 176 - Language/Politics&Advertising  (A)
",SP09,61,"
32
","
90.3%
","
96.7%
","
4.03
","
A- (3.70)
","
B (3.22)
"
