Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",SP23,233,"
101
","
96.0%
","
99.0%
","
3.20
","
B+ (3.47)
","
B (3.16)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI23,244,"
110
","
98.1%
","
100.0%
","
3.62
","
B (3.30)
","
B- (2.94)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",FA22,241,"
101
","
95.8%
","
100.0%
","
3.55
","
B (3.30)
","
B- (2.97)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",SP22,222,"
76
","
100.0%
","
100.0%
","
3.54
","
B+ (3.53)
","
B- (2.95)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI22,276,"
133
","
95.4%
","
96.9%
","
3.04
","
B+ (3.51)
","
B (3.21)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",SP21,168,"
60
","
96.6%
","
98.3%
","
4.09
","
B+ (3.61)
","
B+ (3.42)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI21,142,"
67
","
96.9%
","
98.5%
","
3.58
","
B+ (3.64)
","
B+ (3.48)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI20,169,"
75
","
98.6%
","
98.6%
","
2.61
","
B+ (3.53)
","
B (3.23)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI19,175,"
85
","
97.5%
","
100.0%
","
2.67
","
B (3.28)
","
B (3.15)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI18,134,"
74
","
98.6%
","
100.0%
","
2.73
","
B+ (3.41)
","
B (3.06)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI17,140,"
68
","
95.5%
","
97.0%
","
2.94
","
B+ (3.54)
","
B (3.17)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI16,90,"
48
","
95.6%
","
100.0%
","
3.55
","
B+ (3.51)
","
B (3.07)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI15,110,"
51
","
95.9%
","
93.9%
","
3.44
","
B+ (3.54)
","
B (3.09)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI14,110,"
57
","
96.4%
","
96.4%
","
3.39
","
B+ (3.52)
","
B (3.00)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes (A)
",WI13,132,"
59
","
91.2%
","
98.2%
","
3.92
","
B+ (3.49)
","
B- (2.98)
"
"Kehler, Andrew Scott               ","
LIGN 17 - Making and Breaking Codes      (A)
",WI10,196,"
84
","
95.2%
","
97.6%
","
3.00
","
B+ (3.55)
","
B- (2.99)
"
"Kehler, Andrew Scott","
LIGN 17 - Making and Breaking Codes      (A)
",WI09,192,"
108
","
97.2%
","
100.0%
","
2.54
","
B+ (3.48)
","
B- (2.98)
"
"Kehler, Andrew Scott          ","
LIGN 17 - Making and Breaking Codes      (A)
",WI08,199,"
117
","
95.7%
","
98.2%
","
2.64
","
B+ (3.33)
","
B- (2.95)
"
