Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI22,63,"
27
","
100.0%
","
100.0%
","
4.35
","
A- (3.73)
","
B+ (3.55)
"
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI21,63,"
29
","
100.0%
","
100.0%
","
5.33
","
A- (3.86)
","
A- (3.79)
"
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI20,31,"
16
","
93.3%
","
100.0%
","
4.23
","
B+ (3.50)
","
B+ (3.42)
"
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI19,59,"
36
","
100.0%
","
93.8%
","
4.86
","
B (3.24)
","
B (3.25)
"
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI18,52,"
26
","
84.0%
","
100.0%
","
5.46
","
B+ (3.33)
","
B+ (3.56)
"
"Lerer, Seth","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI17,59,"
26
","
91.7%
","
95.8%
","
6.33
","
B+ (3.63)
","
B+ (3.49)
"
"Nicolazzo, Sarah E.","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI16,44,"
30
","
85.2%
","
88.9%
","
4.34
","
B+ (3.60)
","
A- (3.72)
"
"Shevelow, Kathryn Ann","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",FA14,64,"
29
","
92.3%
","
100.0%
","
5.86
","
A- (3.72)
","
B+ (3.40)
"
"Shevelow, Kathryn Ann","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI14,41,"
23
","
95.7%
","
95.7%
","
5.20
","
B+ (3.52)
","
B (3.11)
"
"Shevelow, Kathryn Ann","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832 (A)
",WI13,50,"
26
","
96.2%
","
92.3%
","
4.82
","
B+ (3.67)
","
B+ (3.48)
"
"Shevelow, Kathryn Ann              ","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832  (A)
",WI10,88,"
46
","
89.1%
","
97.8%
","
4.93
","
B+ (3.50)
","
B (3.00)
"
"Shevelow, Kathryn Ann","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832  (A)
",WI09,86,"
70
","
95.7%
","
98.6%
","
4.15
","
B+ (3.36)
","
B (3.24)
"
"Shevelow, Kathryn Ann         ","
LTEN 22 - Intro/Lit/Brtish Is:1660-1832  (A)
",WI08,86,"
65
","
96.9%
","
100.0%
","
4.68
","
B+ (3.59)
","
B (3.24)
"
