Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Deak, Gedeon O.","
HDP 121 - The Developing Mind (A)
",FA18,32,"
13
","
75.0%
","
83.3%
","
6.17
","
B+ (3.58)
","
B+ (3.50)
"
"Deak, Gedeon O.","
HDP 121 - The Developing Mind (A)
",FA17,15,"
3
","
66.7%
","
66.7%
","
5.17
","
B+ (3.33)
","
N/A
"
"Deak, Gedeon O.","
HDP 121 - The Developing Mind (A)
",WI17,30,"
16
","
50.0%
","
50.0%
","
6.93
","
B (3.14)
","
B (3.18)
"
"Blumenthal, Emily Jeanne","
HDP 121 - The Developing Mind (A)
",WI16,51,"
46
","
95.7%
","
93.5%
","
5.12
","
B (3.13)
","
B (3.16)
"
"Blumenthal, Emily Jeanne","
HDP 121 - The Developing Mind (A)
",SP15,59,"
45
","
84.4%
","
97.8%
","
3.83
","
B+ (3.42)
","
B (3.16)
"
"Deak, Gedeon O.","
HDP 121 - The Developing Mind (A)
",FA13,39,"
17
","
58.8%
","
47.1%
","
5.09
","
B (3.06)
","
B- (2.83)
"
"Deak, Gedeon O.","
HDP 121 - The Developing Mind (A)
",FA12,57,"
19
","
64.7%
","
47.1%
","
5.44
","
B (3.06)
","
B- (2.97)
"
"Deak, Gedeon O.                    ","
HDP 121 - The Developing Mind            (A)
",FA10,55,"
22
","
77.3%
","
72.7%
","
5.95
","
N/A
","
B (3.16)
"
"Deak, Gedeon O.                    ","
HDP 121 - The Developing Mind            (A)
",FA09,57,"
43
","
58.1%
","
65.1%
","
4.59
","
N/A
","
B- (2.75)
"
"Deak, Gedeon O.                    ","
HDP 121 - The Developing Mind            (A)
",FA08,23,"
20
","
94.7%
","
94.7%
","
4.10
","
B+ (3.33)
","
B- (2.93)
"
"Sweet, Monica Ann             ","
HDP 121 - The Developing Mind            (A)
",FA07,46,"
39
","
69.2%
","
59.5%
","
4.85
","
B (3.17)
","
B (3.11)
"
