Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Borgo, David Garcia","
MUS 126 - Blues: An Oral Tradition (A)
",FA21,136,"
99
","
99.0%
","
100.0%
","
5.25
","
A- (3.90)
","
A- (3.70)
"
"Borgo, David Garcia","
MUS 126 - Blues: An Oral Tradition (A)
",FA20,109,"
62
","
100.0%
","
100.0%
","
4.00
","
A- (3.94)
","
A- (3.77)
"
"Borgo, David Garcia","
MUS 126 - Blues: An Oral Tradition (A)
",FA19,105,"
66
","
89.1%
","
90.6%
","
3.52
","
B+ (3.69)
","
B+ (3.43)
"
"Borgo, David Garcia","
MUS 126 - Blues: An Oral Tradition (A)
",FA18,109,"
72
","
88.6%
","
94.3%
","
3.40
","
A- (3.73)
","
B+ (3.49)
"
"Chodos, Asher Tobin","
MUS 126 - Blues: An Oral Tradition (A)
",FA17,101,"
78
","
90.8%
","
93.3%
","
3.64
","
B+ (3.57)
","
B+ (3.49)
"
"Charney, Joshua Jamsheed","
MUS 126 - Blues: An Oral Tradition (A)
",FA16,111,"
85
","
91.8%
","
85.9%
","
3.22
","
B+ (3.52)
","
B+ (3.54)
"
"Weinstein, Joshua Irving","
MUS 126 - Blues: An Oral Tradition (A)
",FA15,103,"
83
","
97.5%
","
96.3%
","
3.53
","
A- (3.75)
","
B+ (3.43)
"
"Weinstein, Joshua Irving","
MUS 126 - Blues: An Oral Tradition (A)
",FA14,92,"
67
","
95.5%
","
98.5%
","
3.72
","
B+ (3.65)
","
B+ (3.31)
"
"Weinstein, Joshua Irving","
MUS 126 - Blues: An Oral Tradition (A)
",FA13,148,"
118
","
98.3%
","
98.3%
","
3.64
","
A- (3.75)
","
B+ (3.53)
"
"Kaiser, Jeffrey G","
MUS 126 - Blues: An Oral Tradition (A)
",FA12,157,"
72
","
97.2%
","
98.6%
","
3.49
","
A- (3.76)
","
B+ (3.38)
"
"Kaiser, Jeffrey G                  ","
MUS 126 - Blues: An Oral Tradition       (A)
",FA10,194,"
98
","
91.7%
","
93.8%
","
3.56
","
B+ (3.62)
","
B+ (3.52)
"
"Borgo, David Garcia                ","
MUS 126 - Blues: An Oral Tradition       (A)
",FA09,175,"
102
","
97.1%
","
94.1%
","
3.05
","
B+ (3.60)
","
B+ (3.54)
"
"Borgo, David Garcia                ","
MUS 126 - Blues: An Oral Tradition       (A)
",FA08,186,"
111
","
98.2%
","
98.2%
","
2.99
","
B+ (3.63)
","
B+ (3.46)
"
"Robinson, Jason               ","
MUS 126 - Blues: An Oral Tradition       (A)
",FA07,162,"
112
","
91.8%
","
91.7%
","
3.47
","
A- (3.82)
","
A- (3.86)
"
