Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Woo, Sora","
MUS 4 - Introduction to Western Music (A)
",SP23,227,"
86
","
94.9%
","
93.6%
","
3.13
","
A- (3.85)
","
A- (3.74)
"
"Waniuk, Ilana","
MUS 4 - Introduction to Western Music (A)
",WI23,194,"
70
","
89.9%
","
95.7%
","
2.36
","
A- (3.92)
","
A- (3.88)
"
"Liu, Anqi","
MUS 4 - Introduction to Western Music (A)
",FA22,189,"
62
","
86.9%
","
80.3%
","
3.16
","
A- (3.89)
","
A- (3.85)
"
"Schneider, Berk Waldemar","
MUS 4 - Introduction to Western Music (A)
",S122,43,"
30
","
90.0%
","
96.7%
","
5.10
","
A- (3.81)
","
A- (3.85)
"
"Lloyd-Jones, Rebecca Louise","
MUS 4 - Introduction to Western Music (A)
",SP22,190,"
69
","
93.8%
","
93.8%
","
3.30
","
A- (3.81)
","
A- (3.77)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (A)
",WI22,207,"
87
","
96.6%
","
98.9%
","
3.03
","
A- (3.81)
","
B+ (3.63)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (A)
",FA21,164,"
69
","
97.0%
","
100.0%
","
3.51
","
A- (3.80)
","
B+ (3.58)
"
"Greenstone, Madison Kearsley","
MUS 4 - Introduction to Western Music (A)
",S221,23,"
6
","
100.0%
","
100.0%
","
2.90
","
A- (3.80)
","
A- (3.92)
"
"Schneider, Berk Waldemar","
MUS 4 - Introduction to Western Music (A)
",S121,24,"
20
","
100.0%
","
95.0%
","
6.20
","
A- (3.80)
","
A- (3.72)
"
"Gutierrez Martinez, Andres","
MUS 4 - Introduction to Western Music (A)
",SP21,253,"
90
","
88.4%
","
86.0%
","
3.28
","
A- (3.86)
","
A- (3.79)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (A)
",WI21,284,"
137
","
92.5%
","
98.5%
","
4.28
","
A- (3.79)
","
A- (3.78)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (A)
",FA20,273,"
134
","
98.5%
","
100.0%
","
4.16
","
A- (3.82)
","
A- (3.84)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (B)
",FA20,20,"
9
","
100.0%
","
100.0%
","
2.50
","
A- (3.88)
","
B+ (3.45)
"
"Brindamour, Lydia Winsor","
MUS 4 - Introduction to Western Music (A)
",S220,22,"
11
","
100.0%
","
100.0%
","
3.59
","
A- (3.90)
","
A- (3.84)
"
