Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP23,28,"
20
","
90.0%
","
95.0%
","
3.45
","
B+ (3.53)
","
B+ (3.58)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP22,24,"
4
","
100.0%
","
100.0%
","
1.50
","
A- (3.75)
","
B (3.09)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP21,25,"
9
","
100.0%
","
100.0%
","
4.06
","
B+ (3.56)
","
B+ (3.39)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP20,26,"
8
","
87.5%
","
100.0%
","
2.50
","
B (3.29)
","
A- (3.89)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP19,12,"
3
","
100.0%
","
100.0%
","
1.17
","
C+ (2.67)
","
N/A
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP18,23,"
11
","
80.0%
","
80.0%
","
4.10
","
B (3.25)
","
B+ (3.49)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP17,24,"
12
","
90.9%
","
72.7%
","
3.41
","
B (3.10)
","
B (3.06)
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP16,22,"
14
","
78.6%
","
85.7%
","
2.96
","
B+ (3.69)
","
A- (3.81)
"
"Borgo, David Garcia","
MUS 175 - Musical Psychoacoustics (A)
",S215,13,"
5
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
N/A
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP15,15,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Borgo, David Garcia","
MUS 175 - Musical Psychoacoustics (A)
",S214,16,"
14
","
92.9%
","
100.0%
","
6.07
","
B+ (3.64)
","
N/A
"
"Smyth, Tamara R.","
MUS 175 - Musical Psychoacoustics (A)
",SP14,11,"
8
","
75.0%
","
75.0%
","
3.25
","
B+ (3.50)
","
N/A
"
"Balzano, Gerald J.                 ","
MUS 175 - Musical Psychoacoustics        (A)
",SP10,21,"
6
","
33.3%
","
16.7%
","
6.50
","
B (3.00)
","
C+ (2.47)
"
"Balzano, Gerald J.                 ","
MUS 175 - Musical Psychoacoustics        (A)
",SP09,25,"
19
","
55.6%
","
52.6%
","
4.71
","
B+ (3.41)
","
B (3.08)
"
"Balzano, Gerald J.            ","
MUS 175 - Musical Psychoacoustics        (A)
",SP08,14,"
10
","
100.0%
","
100.0%
","
5.50
","
A- (3.78)
","
N/A
"
