Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",FA15,12,"
8
","
100.0%
","
100.0%
","
3.00
","
A- (3.86)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",SP15,20,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
B+ (3.52)
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",WI15,12,"
4
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",FA14,9,"
5
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",SP14,10,"
7
","
100.0%
","
100.0%
","
3.64
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",FA13,18,"
10
","
100.0%
","
100.0%
","
4.10
","
A- (3.89)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",SP13,21,"
8
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
B+ (3.69)
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",WI13,24,"
12
","
100.0%
","
100.0%
","
3.67
","
A- (3.82)
","
A- (3.93)
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers (A)
",FA12,18,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",FA10,21,"
7
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.75)
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",SP10,15,"
10
","
100.0%
","
100.0%
","
2.90
","
A- (3.78)
","
N/A
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",WI10,16,"
6
","
100.0%
","
100.0%
","
1.83
","
B+ (3.67)
","
N/A
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",FA09,15,"
6
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",SP09,15,"
12
","
100.0%
","
100.0%
","
4.50
","
A- (3.82)
","
N/A
"
"Sadegholvad, Elham","
LIHL 117 - Persian for Persian Speakers   (A)
",WI09,16,"
15
","
92.9%
","
64.3%
","
3.97
","
A (4.00)
","
N/A
"
"Sadegholvad, Elham                 ","
LIHL 117 - Persian for Persian Speakers   (A)
",FA08,21,"
20
","
100.0%
","
100.0%
","
2.80
","
A- (3.95)
","
B+ (3.62)
"
"Moore, John C.                ","
LIHL 117 - Persian:Communication&Culture  (A)
",FA07,10,"
10
","
100.0%
","
100.0%
","
3.10
","
A (4.00)
","
N/A
"
