Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA15,16,"
8
","
100.0%
","
100.0%
","
3.75
","
B+ (3.50)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",SP15,20,"
10
","
100.0%
","
100.0%
","
4.28
","
B+ (3.67)
","
B+ (3.63)
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",WI15,17,"
7
","
100.0%
","
100.0%
","
4.17
","
B+ (3.60)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA14,11,"
4
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",SP14,16,"
6
","
100.0%
","
100.0%
","
5.50
","
B+ (3.60)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",WI14,12,"
5
","
100.0%
","
100.0%
","
2.90
","
A- (3.75)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA13,9,"
3
","
100.0%
","
100.0%
","
6.50
","
B+ (3.67)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",WI13,11,"
4
","
100.0%
","
100.0%
","
2.50
","
B (3.25)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA12,10,"
3
","
100.0%
","
100.0%
","
3.17
","
B+ (3.67)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA10,12,"
5
","
100.0%
","
100.0%
","
2.90
","
B+ (3.40)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",SP10,18,"
7
","
100.0%
","
100.0%
","
3.07
","
A (4.00)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",WI10,13,"
5
","
100.0%
","
100.0%
","
2.90
","
A- (3.75)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA09,8,"
7
","
100.0%
","
100.0%
","
4.21
","
A- (3.86)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",SP09,13,"
12
","
100.0%
","
100.0%
","
2.00
","
A- (3.80)
","
N/A
"
"Alicio, Atilio","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",WI09,13,"
13
","
100.0%
","
100.0%
","
2.65
","
A- (3.92)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 132 - Adv Filipino for Filip Speaker (A)
",FA08,8,"
7
","
100.0%
","
100.0%
","
2.50
","
A- (3.83)
","
N/A
"
"Acejo, Henry                  ","
LIHL 132 - Tagalog: Adv.Comm.& Culture    (A)
",SP08,7,"
6
","
100.0%
","
100.0%
","
1.83
","
A- (3.83)
","
N/A
"
"Acejo, Henry                  ","
LIHL 132 - Tagalog: Adv.Comm.& Culture    (A)
",WI08,7,"
7
","
100.0%
","
100.0%
","
1.93
","
A (4.00)
","
N/A
"
"Acejo, Henry                  ","
LIHL 132 - Tagalog: Adv.Comm.& Culture    (A)
",FA07,8,"
8
","
100.0%
","
100.0%
","
2.75
","
B+ (3.67)
","
N/A
"
