Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",SP15,22,"
11
","
90.9%
","
100.0%
","
4.86
","
B+ (3.44)
","
B (3.29)
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",WI15,19,"
7
","
100.0%
","
100.0%
","
4.21
","
B (3.14)
","
N/A
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA14,24,"
7
","
100.0%
","
100.0%
","
3.70
","
B+ (3.50)
","
B+ (3.46)
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",SP14,19,"
9
","
100.0%
","
100.0%
","
5.00
","
B+ (3.63)
","
N/A
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",WI14,23,"
9
","
100.0%
","
100.0%
","
4.06
","
B+ (3.56)
","
B+ (3.42)
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA13,20,"
8
","
100.0%
","
100.0%
","
4.50
","
B+ (3.43)
","
B+ (3.38)
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",SP13,24,"
5
","
100.0%
","
100.0%
","
3.30
","
B+ (3.40)
","
B+ (3.31)
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",WI13,14,"
7
","
100.0%
","
100.0%
","
4.21
","
A (4.00)
","
N/A
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA12,14,"
5
","
100.0%
","
100.0%
","
2.90
","
B+ (3.40)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA10,20,"
9
","
100.0%
","
100.0%
","
4.72
","
B+ (3.67)
","
B+ (3.44)
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",SP10,24,"
11
","
100.0%
","
100.0%
","
3.05
","
A- (3.80)
","
B+ (3.64)
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",WI10,25,"
13
","
92.3%
","
100.0%
","
5.12
","
A- (3.70)
","
B+ (3.59)
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA09,19,"
16
","
100.0%
","
100.0%
","
2.88
","
B+ (3.38)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",SP09,18,"
16
","
100.0%
","
100.0%
","
4.25
","
A- (3.83)
","
N/A
"
"Alicio, Atilio","
LIHL 112 - Filipino for Filipino Speakers (A)
",WI09,19,"
17
","
93.8%
","
94.1%
","
2.85
","
B+ (3.63)
","
N/A
"
"Alicio, Atilio                     ","
LIHL 112 - Filipino for Filipino Speakers (A)
",FA08,19,"
18
","
100.0%
","
100.0%
","
2.94
","
B+ (3.64)
","
N/A
"
"Acejo, Henry                  ","
LIHL 112 - Tagalog:Communication&Culture  (A)
",SP08,16,"
14
","
100.0%
","
100.0%
","
3.21
","
B+ (3.62)
","
N/A
"
"Acejo, Henry                  ","
LIHL 112 - Tagalog:Communication&Culture  (A)
",WI08,14,"
13
","
100.0%
","
100.0%
","
3.58
","
B (3.27)
","
N/A
"
"Acejo, Henry                  ","
LIHL 112 - Tagalog:Communication&Culture  (A)
",FA07,17,"
14
","
100.0%
","
100.0%
","
3.21
","
A- (3.82)
","
N/A
"
