Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA22,61,"
51
","
86.3%
","
94.1%
","
7.66
","
B+ (3.52)
","
B+ (3.51)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA21,58,"
49
","
79.6%
","
67.3%
","
7.97
","
B+ (3.43)
","
B+ (3.36)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA20,69,"
27
","
72.0%
","
60.0%
","
9.22
","
B+ (3.44)
","
B+ (3.52)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA19,50,"
42
","
81.0%
","
82.9%
","
7.77
","
A- (3.73)
","
B+ (3.54)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA18,66,"
57
","
84.2%
","
89.5%
","
8.68
","
B+ (3.53)
","
B (3.16)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA17,59,"
44
","
100.0%
","
100.0%
","
6.08
","
A- (3.77)
","
A- (3.75)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA16,49,"
47
","
91.5%
","
100.0%
","
6.23
","
B+ (3.60)
","
B+ (3.66)
"
"Mali, Prashant Gulab Ram","
BENG 162 - Biotechnology Laboratory (A)
",FA15,58,"
26
","
81.0%
","
95.2%
","
6.90
","
B+ (3.60)
","
B+ (3.53)
"
"Mercola, Mark","
BENG 162 - Biotechnology Laboratory (A)
",FA15,58,"
27
","
81.0%
","
95.2%
","
6.90
","
B+ (3.60)
","
B+ (3.53)
"
"Mercola, Mark","
BENG 162 - Biotechnology Laboratory (A)
",FA14,55,"
10
","
100.0%
","
100.0%
","
6.50
","
A- (3.88)
","
A- (3.87)
"
"Wang, Yingxiao","
BENG 162 - Biotechnology Laboratory (A)
",FA14,52,"
10
","
100.0%
","
87.5%
","
6.50
","
A- (3.88)
","
A- (3.87)
"
"Mercola, Mark","
BENG 162 - Biotechnology Laboratory (A)
",FA13,49,"
16
","
100.0%
","
100.0%
","
7.97
","
A- (3.86)
","
A- (3.83)
"
"Varghese, Shyni","
BENG 162 - Biotechnology Laboratory (A)
",FA13,49,"
17
","
100.0%
","
82.4%
","
7.50
","
A- (3.80)
","
A- (3.83)
"
"Micou, Melissa Kurtis","
BENG 162 - Biotechnology Laboratory (A)
",FA12,87,"
20
","
93.8%
","
93.8%
","
7.13
","
B+ (3.38)
","
B+ (3.60)
"
"Micou, Melissa Kurtis              ","
BENG 162 - Biotechnology Laboratory       (A)
",FA10,35,"
19
","
84.2%
","
89.5%
","
10.61
","
B+ (3.32)
","
B+ (3.35)
"
"Micou, Melissa Kurtis              ","
BENG 162 - Biotechnology Laboratory       (A)
",FA09,39,"
30
","
89.7%
","
86.2%
","
10.57
","
B+ (3.46)
","
B+ (3.44)
"
"Micou, Melissa Kurtis              ","
BENG 162 - Biotechnology Laboratory       (A)
",FA08,45,"
37
","
89.2%
","
86.5%
","
6.61
","
B+ (3.41)
","
B+ (3.38)
"
"Vera, Carlos J                ","
BENG 162 - Biotechnology Laboratory       (A)
",FA07,63,"
29
","
96.4%
","
81.5%
","
8.09
","
A- (3.93)
","
A- (3.80)
"
