Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gherini, Paul Pier-Carlo","
USP 159A - NAIOP Challenge I (A)
",WI21,10,"
4
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Edwards, Gregory S","
USP 159A - NAIOP Challenge I (A)
",WI20,10,"
3
","
100.0%
","
100.0%
","
12.50
","
A (4.00)
","
N/A
"
