Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Hinds, Juli Beth","
USP 170 - Planning for Sustainable Comm (A)
",FA22,37,"
10
","
100.0%
","
100.0%
","
3.90
","
A- (3.90)
","
B+ (3.39)
"
"Hinds, Juli Beth","
USP 170 - Sustainable Planning (A)
",S222,23,"
7
","
57.1%
","
57.1%
","
9.07
","
B+ (3.33)
","
B+ (3.58)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",WI22,34,"
9
","
88.9%
","
88.9%
","
4.72
","
A- (3.75)
","
B+ (3.58)
"
"Hinds, Juli Beth","
USP 170 - Sustainable Planning (A)
",S121,24,"
6
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
B+ (3.49)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",WI21,27,"
10
","
90.0%
","
90.0%
","
3.90
","
B+ (3.67)
","
B+ (3.64)
"
"Hinds, Juli Beth","
USP 170 - Sustainable Planning (A)
",S120,20,"
7
","
100.0%
","
100.0%
","
5.07
","
A- (3.71)
","
A- (3.94)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",WI20,32,"
13
","
100.0%
","
100.0%
","
3.00
","
A- (3.91)
","
B+ (3.62)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA18,30,"
13
","
92.3%
","
100.0%
","
3.12
","
B+ (3.54)
","
B+ (3.39)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA17,28,"
10
","
100.0%
","
100.0%
","
3.90
","
B+ (3.67)
","
B+ (3.33)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA16,44,"
18
","
88.9%
","
77.8%
","
4.61
","
B+ (3.50)
","
B (3.26)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA15,55,"
17
","
100.0%
","
100.0%
","
4.50
","
B+ (3.67)
","
B+ (3.49)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA14,23,"
7
","
85.7%
","
100.0%
","
6.50
","
A- (3.71)
","
B+ (3.49)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA13,42,"
14
","
100.0%
","
100.0%
","
3.88
","
A- (3.77)
","
B+ (3.50)
"
"Garcia, Kathleen","
USP 170 - Sustainable Planning (A)
",FA12,63,"
28
","
80.8%
","
92.3%
","
2.66
","
A- (3.83)
","
B+ (3.40)
"
"Garcia, Kathleen                   ","
USP 170 - Sustainable Planning           (A)
",SP10,86,"
37
","
97.3%
","
94.4%
","
4.55
","
A- (3.70)
","
B+ (3.36)
"
"Garcia, Kathleen                   ","
USP 170 - Sustainable Planning           (A)
",SP09,56,"
37
","
97.3%
","
97.3%
","
3.61
","
B+ (3.67)
","
B+ (3.56)
"
"Garcia, Kathleen              ","
USP 170 - Sustainable Planning           (A)
",SP08,63,"
38
","
94.4%
","
81.1%
","
4.34
","
B+ (3.68)
","
B+ (3.41)
"
