Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Borgo, David Garcia","
AAS 87 - Freshman Seminar (A)
",FA15,12,"
6
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Yang, K. Wayne","
AAS 87 - Freshman Seminar (B)
",FA15,14,"
10
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Hernandez, Jillian","
AAS 87 - Freshman Seminar (A)
",SP15,9,"
5
","
75.0%
","
75.0%
","
2.00
","
N/A
","
N/A
"
