Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (C)
",SP22,37,"
16
","
100.0%
","
100.0%
","
0.64
","
A (4.00)
","
N/A
"
"Lo, Stanley M.","
BISP 195 - Instructional Apprentice: Biol (A)
",WI22,50,"
30
","
96.7%
","
96.7%
","
1.17
","
A (4.00)
","
N/A
"
"Lo, Stanley M.","
BISP 195 - Instructional Apprentice: Biol (B)
",WI22,52,"
29
","
93.1%
","
100.0%
","
1.53
","
A (4.00)
","
N/A
"
"Lo, Stanley M.","
BISP 195 - Instructional Apprentice: Biol (C)
",WI22,29,"
17
","
100.0%
","
100.0%
","
0.97
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (A)
",FA21,55,"
27
","
100.0%
","
100.0%
","
0.98
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (B)
",FA21,50,"
24
","
100.0%
","
100.0%
","
0.86
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (C)
",FA21,15,"
7
","
100.0%
","
100.0%
","
1.36
","
N/A
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (A)
",SP21,40,"
13
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (B)
",SP21,37,"
18
","
88.9%
","
94.4%
","
2.17
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (C)
",SP21,41,"
21
","
100.0%
","
100.0%
","
2.21
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (A)
",WI21,44,"
32
","
96.8%
","
100.0%
","
1.53
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (B)
",WI21,43,"
33
","
93.5%
","
96.8%
","
1.75
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (C)
",WI21,34,"
20
","
100.0%
","
95.0%
","
1.80
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (A)
",FA20,52,"
27
","
96.3%
","
100.0%
","
1.42
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (B)
",FA20,40,"
26
","
96.2%
","
100.0%
","
1.94
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (C)
",FA20,26,"
12
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (A)
",SP20,45,"
18
","
93.8%
","
93.8%
","
1.25
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (B)
",SP20,45,"
17
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (C)
",SP20,11,"
5
","
100.0%
","
100.0%
","
1.30
","
N/A
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (A)
",WI20,20,"
11
","
72.7%
","
81.8%
","
0.86
","
N/A
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (B)
",WI20,36,"
15
","
92.9%
","
100.0%
","
1.97
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (C)
",WI20,43,"
22
","
76.2%
","
90.0%
","
1.26
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (0)
",FA19,90,"
47
","
100.0%
","
100.0%
","
1.45
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (A)
",SP19,35,"
12
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (B)
",SP19,31,"
12
","
100.0%
","
100.0%
","
0.70
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (C)
",SP19,23,"
8
","
87.5%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (0)
",WI19,95,"
62
","
88.3%
","
98.3%
","
0.89
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (0)
",FA18,102,"
52
","
91.5%
","
97.9%
","
1.78
","
A (4.00)
","
N/A
"
"Heinrich, Erica C","
BISP 195 - Instructional Apprentice: Biol (0)
",SP18,78,"
50
","
90.0%
","
100.0%
","
1.34
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (0)
",WI18,89,"
50
","
89.8%
","
98.0%
","
1.14
","
A (4.00)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (0)
",FA17,106,"
58
","
92.5%
","
98.1%
","
1.37
","
A (4.00)
","
N/A
"
"McDonnell, Lisa Marie","
BISP 195 - Instructional Apprentice: Biol (0)
",SP17,112,"
46
","
91.3%
","
97.8%
","
1.48
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (0)
",WI17,108,"
58
","
81.8%
","
92.7%
","
1.07
","
A- (3.80)
","
N/A
"
"Cooke, James Edward","
BISP 195 - Instructional Apprentice: Biol (0)
",FA16,110,"
62
","
96.3%
","
100.0%
","
1.59
","
A (4.00)
","
N/A
"
"Lo, Stanley Malvin Ming-Hi","
BISP 195 - Instructional Apprentice: Biol (0)
",SP16,98,"
53
","
80.0%
","
94.0%
","
0.95
","
A (4.00)
","
N/A
"
