Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI20,8,"
3
","
66.7%
","
66.7%
","
7.83
","
B+ (3.33)
","
N/A
"
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI19,17,"
5
","
60.0%
","
80.0%
","
6.50
","
B- (2.75)
","
N/A
"
"Sharpee, Tatyana","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI18,14,"
4
","
75.0%
","
75.0%
","
7.00
","
B+ (3.67)
","
N/A
"
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI17,19,"
8
","
100.0%
","
100.0%
","
6.17
","
B+ (3.43)
","
N/A
"
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI16,13,"
5
","
100.0%
","
100.0%
","
7.70
","
A- (3.75)
","
N/A
"
"Sharpee, Tatyana","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI15,12,"
5
","
80.0%
","
80.0%
","
8.50
","
B (3.25)
","
N/A
"
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI14,18,"
6
","
100.0%
","
100.0%
","
7.70
","
B+ (3.40)
","
N/A
"
"Abarbanel, Henry Don Isaac","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI13,10,"
4
","
100.0%
","
75.0%
","
6.50
","
B+ (3.50)
","
N/A
"
"Kleinfeld, David","
PHYS 178 - Biophysics/Neurons & Networks (A)
",WI13,10,"
4
","
100.0%
","
100.0%
","
7.83
","
B+ (3.50)
","
N/A
"
"Kleinfeld, David                   ","
PHYS 178 - Biophysics/Neurons & Networks  (A)
",WI11,8,"
6
","
83.3%
","
83.3%
","
9.17
","
B+ (3.50)
","
N/A
"
