Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lin, Tongyan","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",WI23,68,"
25
","
95.8%
","
100.0%
","
8.02
","
B+ (3.44)
","
B (3.04)
"
"Green, Daniel Richard","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",WI22,70,"
28
","
85.2%
","
85.2%
","
9.39
","
B- (2.81)
","
C+ (2.59)
"
"Green, Daniel Richard","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",WI21,65,"
16
","
81.3%
","
56.3%
","
11.30
","
B (3.00)
","
B- (2.77)
"
"Green, Daniel Richard","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",WI20,65,"
18
","
53.3%
","
69.2%
","
9.00
","
B- (2.81)
","
B- (2.80)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",SP19,51,"
13
","
81.8%
","
72.7%
","
11.59
","
C+ (2.64)
","
C+ (2.33)
"
"Green, Daniel Richard","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA18,60,"
27
","
73.1%
","
76.9%
","
11.50
","
C+ (2.64)
","
C+ (2.33)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",SP18,42,"
10
","
77.8%
","
88.9%
","
10.90
","
C (2.20)
","
C- (1.92)
"
"Intriligator, Kenneth Arthur","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA17,104,"
32
","
61.3%
","
46.7%
","
12.31
","
C+ (2.61)
","
C+ (2.66)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA16,117,"
48
","
89.4%
","
91.5%
","
12.63
","
B- (2.98)
","
C+ (2.57)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA15,91,"
22
","
90.0%
","
95.0%
","
9.94
","
B- (2.95)
","
C+ (2.52)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA14,72,"
16
","
71.4%
","
78.6%
","
14.96
","
B- (2.75)
","
B- (2.76)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computatnl Phy I (A)
",FA13,49,"
14
","
71.4%
","
50.0%
","
14.81
","
B (3.08)
","
B- (2.71)
"
"Dubin, Daniel Herschel","
PHYS 105A - Mathematical&Computational Phy (A)
",FA12,66,"
25
","
68.2%
","
90.9%
","
12.21
","
B- (2.95)
","
C+ (2.67)
"
