Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Romero, Nathan A","
CHEM 154 - Mechanisms/Organic Reactions (A)
",WI23,20,"
7
","
100.0%
","
100.0%
","
6.50
","
B+ (3.43)
","
B- (2.96)
"
"Schmidt, Valerie A","
CHEM 154 - Mechanisms/Organic Reactions (A)
",WI23,20,"
7
","
100.0%
","
100.0%
","
6.50
","
B+ (3.43)
","
B- (2.96)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (B)
",WI22,19,"
9
","
77.8%
","
100.0%
","
6.50
","
B+ (3.33)
","
N/A
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA20,49,"
18
","
94.4%
","
94.4%
","
7.39
","
B (3.19)
","
B+ (3.40)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA19,52,"
21
","
95.0%
","
100.0%
","
6.71
","
B (3.11)
","
B (3.23)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA18,64,"
17
","
92.9%
","
100.0%
","
7.17
","
B+ (3.36)
","
B+ (3.49)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA17,60,"
25
","
79.2%
","
87.5%
","
6.83
","
B (3.17)
","
B (3.11)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA16,39,"
22
","
94.7%
","
100.0%
","
6.71
","
B+ (3.67)
","
B+ (3.58)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA15,38,"
14
","
92.3%
","
100.0%
","
5.83
","
B+ (3.33)
","
B+ (3.41)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA14,49,"
18
","
100.0%
","
100.0%
","
7.61
","
B+ (3.39)
","
B+ (3.34)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA13,47,"
15
","
100.0%
","
100.0%
","
7.30
","
B+ (3.53)
","
B+ (3.30)
"
"Tor, Yitzhak","
CHEM 154 - Mechanisms/Organic Reactions (A)
",FA12,65,"
29
","
80.8%
","
88.5%
","
7.50
","
B (3.04)
","
B+ (3.36)
"
"Tor, Yitzhak                       ","
CHEM 154 - Mechanisms/Organic Reactions   (A)
",FA10,50,"
25
","
96.0%
","
96.0%
","
5.78
","
B+ (3.44)
","
B (3.21)
"
"Tor, Yitzhak                       ","
CHEM 154 - Mechanisms/Organic Reactions   (A)
",FA09,48,"
56
","
100.0%
","
98.2%
","
4.64
","
B+ (3.53)
","
B+ (3.62)
"
"Tor, Yitzhak                       ","
CHEM 154 - Mechanisms/Organic Reactions   (A)
",FA08,36,"
40
","
92.5%
","
95.0%
","
6.05
","
B+ (3.37)
","
B+ (3.53)
"
"Tor, Yitzhak                  ","
CHEM 154 - Mechanisms/Organic Reactions   (A)
",FA07,34,"
49
","
95.8%
","
100.0%
","
5.81
","
B+ (3.32)
","
B+ (3.60)
"
