Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Romero, Erik Anthony","
CHEM 156 - Struct&Properties/Organc Molec (A)
",SP23,17,"
10
","
88.9%
","
100.0%
","
5.61
","
B- (2.88)
","
N/A
"
"Romero, Erik Anthony","
CHEM 156 - Struct&Properties/Organc Molec (A)
",SP22,16,"
14
","
100.0%
","
92.9%
","
5.07
","
B+ (3.36)
","
N/A
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",SP21,15,"
4
","
100.0%
","
100.0%
","
6.00
","
B (3.00)
","
N/A
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI20,20,"
4
","
75.0%
","
100.0%
","
5.00
","
B (3.25)
","
B+ (3.43)
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI19,7,"
3
","
100.0%
","
100.0%
","
7.83
","
B+ (3.67)
","
N/A
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI18,11,"
5
","
100.0%
","
100.0%
","
6.50
","
B+ (3.60)
","
N/A
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI17,13,"
5
","
80.0%
","
100.0%
","
8.90
","
B (3.20)
","
N/A
"
"Yang, Jerry","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI16,8,"
5
","
60.0%
","
100.0%
","
6.50
","
B+ (3.40)
","
N/A
"
"Gianneschi, Nathan","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI14,11,"
3
","
100.0%
","
50.0%
","
3.50
","
A (4.00)
","
N/A
"
"Gianneschi, Nathan","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI13,17,"
8
","
75.0%
","
37.5%
","
5.07
","
B- (2.83)
","
N/A
"
"Yang, Jerry                        ","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI10,17,"
7
","
85.7%
","
100.0%
","
6.50
","
A- (3.71)
","
N/A
"
"Yang, Jerry                        ","
CHEM 156 - Struct&Properties/Organc Molec (A)
",SP09,39,"
28
","
92.6%
","
89.3%
","
5.71
","
B (3.27)
","
B+ (3.36)
"
"Perrin, Charles L.            ","
CHEM 156 - Struct&Properties/Organc Molec (A)
",WI08,21,"
18
","
61.1%
","
77.8%
","
5.21
","
B (3.00)
","
B- (2.97)
"
