Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Donoghue, Daniel J.","
CHEM 118 - Pharmacology and Toxicology (A)
",SP23,236,"
76
","
94.4%
","
85.9%
","
5.20
","
B+ (3.56)
","
B (3.17)
"
"Donoghue, Daniel J.","
CHEM 118 - Pharmacology and Toxicology (A)
",SP22,281,"
97
","
91.4%
","
91.4%
","
5.62
","
B+ (3.41)
","
B (3.02)
"
"Donoghue, Daniel J.","
CHEM 118 - Pharmacology and Toxicology (A)
",SP21,272,"
119
","
89.7%
","
92.2%
","
6.53
","
B+ (3.51)
","
B+ (3.50)
"
"Donoghue, Daniel J.","
CHEM 118 - Pharmacology and Toxicology (A)
",SP20,252,"
100
","
93.8%
","
92.8%
","
7.59
","
B+ (3.53)
","
B+ (3.67)
"
"Amaro, Rommie E","
CHEM 118 - Pharmacology and Toxicology (A)
",WI19,118,"
59
","
96.2%
","
90.6%
","
5.73
","
B+ (3.45)
","
B (3.14)
"
"Amaro, Rommie E","
CHEM 118 - Pharmacology and Toxicology (A)
",SP18,194,"
74
","
87.5%
","
80.6%
","
5.77
","
B+ (3.61)
","
B+ (3.42)
"
"Amaro, Rommie E","
CHEM 118 - Pharmacology and Toxicology (A)
",WI17,178,"
64
","
98.4%
","
98.4%
","
5.21
","
B+ (3.56)
","
B+ (3.49)
"
"Amaro, Rommie E","
CHEM 118 - Pharmacology and Toxicology (A)
",WI16,97,"
36
","
100.0%
","
97.1%
","
5.13
","
B+ (3.40)
","
B+ (3.49)
"
"Tukey, Robert H","
CHEM 118 - Pharmacology and Toxicology (A)
",WI15,118,"
45
","
92.1%
","
86.8%
","
5.87
","
B+ (3.34)
","
B- (2.84)
"
"Tukey, Robert H","
CHEM 118 - Pharmacology and Toxicology (A)
",WI14,154,"
62
","
93.3%
","
78.3%
","
4.60
","
B+ (3.32)
","
B- (2.88)
"
"Tukey, Robert H","
CHEM 118 - Pharmacology and Toxicology (A)
",WI13,178,"
83
","
90.2%
","
80.5%
","
5.25
","
B- (2.99)
","
B- (2.86)
"
"Tukey, Robert H                    ","
CHEM 118 - Pharmacology and Toxicology    (A)
",SP10,110,"
58
","
98.2%
","
93.0%
","
6.16
","
B+ (3.49)
","
B- (2.71)
"
"Printz, Morton P.                  ","
CHEM 118 - Pharmacology and Toxicology    (A)
",SP09,142,"
67
","
98.5%
","
98.5%
","
4.98
","
B+ (3.60)
","
B+ (3.53)
"
"Tukey, Robert H               ","
CHEM 118 - Pharmacology and Toxicology    (A)
",SP08,108,"
72
","
93.1%
","
93.1%
","
5.53
","
B+ (3.34)
","
B (3.09)
"
