Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rill, Bryan","
COGS 12 - Language, Culture & Cognition (B)
",SP23,42,"
9
","
66.7%
","
77.8%
","
3.61
","
A- (3.75)
","
B (3.28)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",SP22,47,"
17
","
76.5%
","
76.5%
","
2.62
","
A- (3.88)
","
B+ (3.42)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",SP21,46,"
18
","
100.0%
","
94.1%
","
5.21
","
A (4.00)
","
A- (3.70)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",SP20,47,"
14
","
85.7%
","
78.6%
","
3.79
","
B+ (3.69)
","
A- (3.87)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",SP19,56,"
21
","
90.5%
","
90.5%
","
2.69
","
A- (3.78)
","
B+ (3.37)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",WI18,47,"
20
","
94.7%
","
94.7%
","
3.45
","
B+ (3.65)
","
B+ (3.41)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",WI17,42,"
16
","
92.3%
","
100.0%
","
2.81
","
A- (3.77)
","
B+ (3.52)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",FA15,33,"
17
","
93.8%
","
93.8%
","
2.50
","
B+ (3.60)
","
A (4.00)
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",FA14,14,"
6
","
100.0%
","
100.0%
","
4.00
","
B (3.00)
","
N/A
"
"Boroditsky, Lera","
COGS 12 - Language, Culture & Cognition (A)
",WI14,8,"
4
","
75.0%
","
100.0%
","
4.50
","
B+ (3.33)
","
N/A
"
