Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP23,43,"
11
","
88.9%
","
88.9%
","
6.50
","
B (3.20)
","
B (3.09)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP22,50,"
15
","
92.9%
","
92.9%
","
7.21
","
B+ (3.50)
","
B- (2.87)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP21,53,"
14
","
84.6%
","
100.0%
","
6.65
","
B+ (3.42)
","
B (3.11)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP20,45,"
17
","
82.4%
","
88.2%
","
6.03
","
B+ (3.64)
","
A- (3.88)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP19,37,"
10
","
100.0%
","
100.0%
","
7.25
","
A- (3.88)
","
B (3.16)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",WI18,19,"
12
","
90.9%
","
100.0%
","
6.67
","
B+ (3.33)
","
N/A
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",WI16,10,"
3
","
100.0%
","
100.0%
","
13.17
","
B+ (3.50)
","
N/A
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",WI15,15,"
4
","
100.0%
","
100.0%
","
5.83
","
A- (3.75)
","
N/A
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP14,23,"
8
","
87.5%
","
100.0%
","
5.75
","
B (3.13)
","
B- (2.97)
"
"Johnson, Christine M.","
COGS 184 - Modeling/Evolution of Cognitn (A)
",SP13,36,"
6
","
100.0%
","
100.0%
","
9.70
","
B+ (3.40)
","
B (3.23)
"
"Belew, Richard K                   ","
COGS 184 - Modeling/Evolution of Cognitn  (A)
",WI10,12,"
5
","
80.0%
","
100.0%
","
8.50
","
B (3.25)
","
N/A
"
"Belew, Richard K                   ","
COGS 184 - Modeling/Evolution of Cognitn  (A)
",SP09,12,"
10
","
90.0%
","
80.0%
","
5.90
","
B+ (3.33)
","
N/A
"
"Johnson, Christine M.         ","
COGS 184 - Modeling/Evolution of Cognitn  (A)
",SP08,19,"
16
","
93.8%
","
93.8%
","
6.38
","
B+ (3.62)
","
N/A
"
