Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",FA22,208,"
82
","
93.5%
","
96.1%
","
2.35
","
A- (3.91)
","
A- (3.90)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",S222,30,"
24
","
90.9%
","
95.5%
","
3.75
","
A- (3.82)
","
A- (3.87)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",WI22,180,"
79
","
93.4%
","
90.8%
","
3.18
","
A- (3.79)
","
B+ (3.67)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",S221,34,"
8
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
B+ (3.55)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",WI21,80,"
52
","
98.1%
","
94.2%
","
3.73
","
A- (3.90)
","
A- (3.77)
"
"Bardolph, Megan Dalene","
COGS 2 - Cognitive NeuroEconomics (A)
",FA20,153,"
59
","
98.2%
","
96.4%
","
4.46
","
A- (3.83)
","
B+ (3.67)
"
"Bardolph, Megan Dalene","
COGS 2 - Cognitive NeuroEconomics (A)
",S220,39,"
21
","
100.0%
","
95.0%
","
5.80
","
A- (3.87)
","
A- (3.79)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",SP20,84,"
25
","
92.0%
","
88.0%
","
3.62
","
A- (3.83)
","
A- (3.71)
"
"Bardolph, Megan Dalene","
COGS 2 - Cognitive NeuroEconomics (A)
",WI20,42,"
11
","
80.0%
","
90.0%
","
1.90
","
A- (3.78)
","
B (3.26)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",WI19,33,"
18
","
82.4%
","
82.4%
","
2.74
","
A- (3.76)
","
A- (3.77)
"
"Boyle, Mary E. T.","
COGS 2 - Cognitive NeuroEconomics (A)
",SP18,16,"
13
","
100.0%
","
100.0%
","
3.12
","
B+ (3.60)
","
N/A
"
