Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",FA22,42,"
15
","
66.7%
","
86.7%
","
6.63
","
B (3.00)
","
B (3.12)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",WI22,38,"
16
","
87.5%
","
93.8%
","
3.63
","
B+ (3.38)
","
B- (2.99)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",FA20,34,"
21
","
85.0%
","
80.0%
","
6.70
","
B (3.26)
","
B (3.21)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",WI20,40,"
16
","
80.0%
","
93.3%
","
4.77
","
B (3.27)
","
B (3.11)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",WI19,39,"
17
","
88.2%
","
88.2%
","
3.75
","
B (3.00)
","
B- (2.92)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",SP18,36,"
14
","
92.9%
","
92.9%
","
5.50
","
B (3.25)
","
B+ (3.39)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",FA17,30,"
11
","
100.0%
","
100.0%
","
7.90
","
B (3.10)
","
B (3.20)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",SP16,38,"
14
","
100.0%
","
92.3%
","
5.41
","
B (3.10)
","
B (3.10)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",FA15,41,"
19
","
89.5%
","
94.7%
","
5.45
","
B (3.29)
","
B+ (3.36)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",FA14,36,"
13
","
91.7%
","
100.0%
","
4.83
","
B (3.17)
","
B+ (3.32)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",WI14,41,"
17
","
94.1%
","
94.1%
","
4.50
","
B+ (3.56)
","
B+ (3.48)
"
"Johnson, Christine M.","
COGS 143 - Animal Cognition (A)
",WI13,44,"
18
","
100.0%
","
100.0%
","
5.06
","
B (3.19)
","
B (3.18)
"
"Johnson, Christine M.              ","
COGS 143 - Animal Cognition               (A)
",WI10,37,"
20
","
90.0%
","
95.0%
","
5.00
","
B+ (3.44)
","
B (3.27)
"
"Johnson, Christine M.              ","
COGS 143 - Animal Cognition               (A)
",FA08,37,"
26
","
92.3%
","
88.5%
","
5.83
","
B (3.20)
","
B+ (3.33)
"
"Johnson, Christine M.         ","
COGS 143 - Animal Cognition               (A)
",WI08,33,"
29
","
100.0%
","
100.0%
","
4.57
","
B+ (3.57)
","
B+ (3.53)
"
