Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Creel, Sarah","
COGS 156 - Language Development (A)
",WI23,69,"
25
","
100.0%
","
91.7%
","
4.25
","
B+ (3.50)
","
B- (2.71)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",SP21,68,"
18
","
94.4%
","
100.0%
","
4.26
","
B+ (3.47)
","
B+ (3.54)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",FA20,81,"
40
","
100.0%
","
97.4%
","
3.99
","
B+ (3.69)
","
B+ (3.52)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",WI20,58,"
24
","
91.3%
","
95.7%
","
3.28
","
B+ (3.48)
","
B+ (3.58)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",WI18,57,"
30
","
96.7%
","
100.0%
","
3.90
","
B+ (3.58)
","
B+ (3.67)
"
"Creel, Sarah","
COGS 156 - Language Development (B)
",FA16,23,"
7
","
100.0%
","
100.0%
","
3.93
","
A- (3.71)
","
B+ (3.36)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",SP16,64,"
23
","
76.2%
","
76.2%
","
4.88
","
B+ (3.35)
","
B (3.20)
"
"Creel, Sarah","
COGS 156 - Language Development (B)
",FA14,41,"
9
","
75.0%
","
75.0%
","
6.00
","
B (3.00)
","
B- (2.89)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",SP14,96,"
35
","
87.1%
","
93.5%
","
3.17
","
B (3.26)
","
B (3.01)
"
"Creel, Sarah","
COGS 156 - Language Development (A)
",SP13,82,"
26
","
96.2%
","
100.0%
","
3.81
","
B+ (3.40)
","
B (3.26)
"
"Creel, Sarah                       ","
COGS 156 - Language Development           (A)
",SP10,87,"
46
","
95.6%
","
100.0%
","
4.06
","
B+ (3.42)
","
B (3.17)
"
"Creel, Sarah                  ","
COGS 156 - Language Development           (A)
",SP08,64,"
40
","
100.0%
","
97.5%
","
3.10
","
B+ (3.55)
","
B (3.07)
"
