Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA22,116,"
58
","
98.2%
","
100.0%
","
2.68
","
B+ (3.58)
","
B+ (3.39)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA21,121,"
88
","
100.0%
","
100.0%
","
2.16
","
A- (3.73)
","
B+ (3.62)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA20,43,"
29
","
96.4%
","
100.0%
","
3.14
","
B+ (3.60)
","
B (3.14)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA19,111,"
74
","
95.5%
","
98.5%
","
2.24
","
B+ (3.49)
","
B (3.28)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA18,115,"
78
","
100.0%
","
100.0%
","
2.29
","
B+ (3.63)
","
B+ (3.39)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA16,74,"
38
","
92.1%
","
94.7%
","
2.28
","
B+ (3.49)
","
B (3.24)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",FA15,47,"
20
","
100.0%
","
100.0%
","
3.17
","
B (3.20)
","
B (3.28)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",SP15,54,"
29
","
57.1%
","
75.0%
","
3.24
","
B+ (3.32)
","
B- (2.96)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",WI14,46,"
25
","
91.3%
","
95.7%
","
3.89
","
B+ (3.32)
","
B+ (3.37)
"
"Bergen, Benjamin","
COGS 15 - Uncensored Intro. to Language (A)
",SP13,62,"
26
","
92.3%
","
92.3%
","
4.42
","
B+ (3.37)
","
B (3.07)
"
