Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP21,140,"
36
","
88.9%
","
97.2%
","
4.39
","
B+ (3.69)
","
B (3.14)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP21,140,"
36
","
88.9%
","
100.0%
","
4.39
","
B+ (3.69)
","
B (3.14)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP20,174,"
55
","
92.6%
","
94.3%
","
3.39
","
B+ (3.62)
","
A- (3.73)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP20,174,"
55
","
92.6%
","
98.1%
","
3.39
","
B+ (3.62)
","
A- (3.73)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP19,169,"
54
","
76.0%
","
88.0%
","
3.26
","
B (3.20)
","
B (3.02)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP17,192,"
60
","
83.0%
","
86.8%
","
3.78
","
B (3.18)
","
B+ (3.36)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP17,193,"
60
","
81.1%
","
98.1%
","
3.78
","
B (3.15)
","
B+ (3.36)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP16,175,"
59
","
73.2%
","
82.1%
","
3.42
","
B+ (3.36)
","
B- (2.82)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP16,186,"
59
","
73.2%
","
89.3%
","
3.46
","
B+ (3.36)
","
B- (2.82)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP15,173,"
74
","
87.1%
","
98.6%
","
4.29
","
B+ (3.33)
","
B (3.17)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP15,173,"
74
","
86.8%
","
100.0%
","
4.29
","
B+ (3.35)
","
B (3.17)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP14,85,"
27
","
92.3%
","
88.5%
","
4.12
","
B+ (3.43)
","
B- (2.98)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP14,86,"
25
","
92.0%
","
96.0%
","
3.94
","
B+ (3.57)
","
B- (2.98)
"
"Bier, Ethan","
BILD 7 - The Beginning of Life (A)
",SP13,67,"
21
","
71.4%
","
81.0%
","
4.69
","
B+ (3.35)
","
B (3.26)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life (A)
",SP13,67,"
20
","
80.0%
","
90.0%
","
4.70
","
B+ (3.31)
","
B (3.26)
"
"Bier, Ethan                        ","
BILD 7 - The Beginning of Life          (A)
",SP10,61,"
22
","
86.4%
","
81.8%
","
5.14
","
B+ (3.48)
","
B (3.15)
"
"Yanofsky, Martin F.","
BILD 7 - The Beginning of Life          (A)
",SP10,61,"
21
","
85.0%
","
95.0%
","
5.20
","
B+ (3.48)
","
B (3.15)
"
"Bier, Ethan                        ","
BILD 7 - The Beginning of Life          (A)
",SP09,107,"
57
","
86.0%
","
94.7%
","
3.66
","
B+ (3.41)
","
B (3.14)
"
"Yanofsky, Martin F.                ","
BILD 7 - The Beginning of Life          (A)
",SP09,107,"
57
","
86.0%
","
94.7%
","
3.66
","
B+ (3.41)
","
B (3.14)
"
"Bier, Ethan                   ","
BILD 7 - The Beginning of Life          (A)
",SP08,98,"
64
","
78.7%
","
93.5%
","
2.66
","
B+ (3.36)
","
B- (2.84)
"
"Yanofsky, Martin F.                ","
BILD 7 - The Beginning of Life          (A)
",SP08,98,"
64
","
78.7%
","
93.5%
","
2.66
","
B+ (3.36)
","
B- (2.84)
"
