Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",FA22,190,"
150
","
92.0%
","
94.0%
","
4.87
","
B (3.23)
","
B (3.10)
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",S222,24,"
7
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
B+ (3.40)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",FA21,165,"
135
","
90.2%
","
88.7%
","
5.13
","
B+ (3.35)
","
B+ (3.42)
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",S121,17,"
4
","
75.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
N/A
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",WI21,82,"
36
","
88.9%
","
83.3%
","
5.50
","
A- (3.80)
","
B+ (3.68)
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",S120,40,"
19
","
100.0%
","
100.0%
","
5.87
","
B+ (3.68)
","
B+ (3.57)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",WI20,142,"
118
","
95.7%
","
95.7%
","
4.78
","
B+ (3.59)
","
B+ (3.65)
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",S119,36,"
13
","
75.0%
","
83.3%
","
5.33
","
B (3.18)
","
B (3.19)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",SP19,149,"
116
","
93.9%
","
95.6%
","
4.45
","
B+ (3.49)
","
B (3.22)
"
"Moranton, Nirelia Melbina-","
PSYC 122 - Mechanisms of Animal Behavior (A)
",S118,33,"
21
","
90.5%
","
80.0%
","
5.26
","
B+ (3.62)
","
B+ (3.30)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",WI18,135,"
126
","
96.0%
","
96.0%
","
4.01
","
B+ (3.49)
","
B+ (3.31)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",SP17,110,"
97
","
99.0%
","
100.0%
","
4.61
","
B+ (3.62)
","
B+ (3.39)
"
"Miller, Cory T.","
PSYC 122 - Mechanisms of Animal Behavior (A)
",SP16,86,"
77
","
94.7%
","
98.7%
","
4.21
","
B+ (3.38)
","
B+ (3.36)
"
