Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S218,29,"
7
","
71.4%
","
83.3%
","
5.93
","
B (3.29)
","
B+ (3.32)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S217,22,"
7
","
66.7%
","
83.3%
","
9.17
","
B (3.17)
","
N/A
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",WI17,27,"
9
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
B+ (3.44)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S216,32,"
8
","
85.7%
","
85.7%
","
4.79
","
B (3.14)
","
B+ (3.33)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S215,37,"
13
","
92.3%
","
92.3%
","
6.04
","
B+ (3.50)
","
B+ (3.42)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",FA14,32,"
8
","
100.0%
","
100.0%
","
4.83
","
A- (3.80)
","
B+ (3.42)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S214,34,"
8
","
87.5%
","
100.0%
","
6.21
","
A- (3.75)
","
B+ (3.62)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",S213,31,"
5
","
80.0%
","
100.0%
","
8.50
","
B (3.00)
","
B+ (3.42)
"
"Christenfeld, Nicholas","
PSYC 157 - Happiness (A)
",WI13,32,"
16
","
100.0%
","
100.0%
","
4.79
","
B+ (3.57)
","
B+ (3.53)
"
"Christenfeld, Nicholas             ","
PSYC 157 - Happiness                      (A)
",SU10,22,"
7
","
100.0%
","
100.0%
","
7.36
","
B+ (3.43)
","
N/A
"
"Christenfeld, Nicholas             ","
PSYC 157 - Happiness                      (A)
",SU09,25,"
9
","
87.5%
","
87.5%
","
6.50
","
A- (3.75)
","
N/A
"
"Christenfeld, Nicholas             ","
PSYC 157 - Happiness                      (A)
",FA08,21,"
19
","
100.0%
","
94.7%
","
4.39
","
B+ (3.42)
","
B (3.11)
"
"Christenfeld, Nicholas             ","
PSYC 157 - Happiness                      (A)
",SU08,32,"
27
","
100.0%
","
100.0%
","
7.35
","
B+ (3.59)
","
N/A
"
"Christenfeld, Nicholas        ","
PSYC 157 - Happiness                      (A)
",SU07,29,"
26
","
96.2%
","
92.3%
","
5.96
","
B+ (3.46)
","
N/A
"
