Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Swan, Garrett Preston","
PSYC 182 - Illusions and the Brain (A)
",WI21,171,"
134
","
97.0%
","
99.2%
","
3.18
","
A- (3.75)
","
B+ (3.69)
"
"Fletcher, Laura Michelle","
PSYC 182 - Illusions and the Brain (B)
",S119,26,"
15
","
100.0%
","
100.0%
","
4.64
","
B+ (3.50)
","
B+ (3.62)
"
"Fletcher, Laura Michelle","
PSYC 182 - Illusions and the Brain (B)
",WI19,93,"
72
","
87.5%
","
88.9%
","
3.04
","
B+ (3.61)
","
B (3.26)
"
"Fletcher, Laura Michelle","
PSYC 182 - Illusions and the Brain (A)
",S118,37,"
30
","
96.7%
","
100.0%
","
4.30
","
A- (3.79)
","
B+ (3.61)
"
"Fletcher, Laura Michelle","
PSYC 182 - Illusions and the Brain (A)
",FA17,156,"
144
","
89.6%
","
95.1%
","
3.36
","
A- (3.72)
","
A- (3.78)
"
"Fletcher, Laura Michelle","
PSYC 182 - Illusions and the Brain (A)
",FA16,72,"
51
","
91.7%
","
85.4%
","
3.28
","
A- (3.70)
","
B+ (3.52)
"
"Sammartino, Jonathan","
PSYC 182 - Illusions and the Brain (A)
",WI16,189,"
165
","
88.4%
","
92.1%
","
5.26
","
B (3.20)
","
B- (2.91)
"
"Dooley, Kevin D.","
PSYC 182 - Illusions and the Brain (A)
",FA14,173,"
62
","
96.8%
","
91.9%
","
4.50
","
A- (3.73)
","
A- (3.92)
"
"Sammartino, Jonathan","
PSYC 182 - Illusions and the Brain (A)
",WI14,211,"
186
","
90.8%
","
97.3%
","
4.49
","
B+ (3.36)
","
B (3.13)
"
"Dooley, Kevin D.","
PSYC 182 - Illusions and the Brain (A)
",S113,33,"
6
","
83.3%
","
83.3%
","
5.70
","
B+ (3.50)
","
B+ (3.57)
"
"Sammartino, Jonathan","
PSYC 182 - Illusions and the Brain (A)
",WI13,232,"
190
","
94.2%
","
94.7%
","
4.66
","
B+ (3.53)
","
B (3.18)
"
"Dooley, Kevin D.                   ","
PSYC 182 - Illusions and the Brain        (A)
",SP09,215,"
190
","
89.7%
","
91.4%
","
3.16
","
B+ (3.51)
","
B (3.21)
"
"Deutsch, Diana                ","
PSYC 182 - Illusions and the Brain        (A)
",SP08,255,"
171
","
73.5%
","
75.4%
","
2.10
","
A- (3.71)
","
A- (3.78)
"
