Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP23,21,"
5
","
100.0%
","
100.0%
","
5.30
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP22,21,"
16
","
100.0%
","
100.0%
","
6.90
","
A- (3.93)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP21,16,"
6
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP20,26,"
5
","
100.0%
","
100.0%
","
5.30
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP19,23,"
12
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP18,23,"
18
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",WI18,22,"
12
","
90.9%
","
90.0%
","
3.05
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",SP17,22,"
11
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A- (3.99)
"
"Bajic, Daniel Andrew","
PSYC 117 - Educ Research/Outreach Lab (A)
",WI17,21,"
14
","
100.0%
","
100.0%
","
5.21
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",SP16,34,"
23
","
95.5%
","
86.4%
","
3.93
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",FA15,20,"
12
","
100.0%
","
100.0%
","
7.95
","
A (4.00)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",SP15,38,"
16
","
92.9%
","
64.3%
","
3.07
","
A- (3.93)
","
A- (3.93)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",FA14,21,"
17
","
94.1%
","
100.0%
","
2.74
","
A- (3.88)
","
A (4.00)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",FA13,25,"
12
","
100.0%
","
100.0%
","
2.68
","
A (4.00)
","
A- (3.98)
"
"Bajic, Daniel Andrew","
PSYC 117 - Psyc Project Lab (A)
",SP13,27,"
16
","
100.0%
","
87.5%
","
1.70
","
A- (3.88)
","
A- (3.99)
"
