Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Dickenson, Janna Alene","
PSYC 172 - Psychology of Human Sexuality (A)
",SP22,343,"
256
","
88.6%
","
87.8%
","
5.25
","
B+ (3.47)
","
B+ (3.48)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S121,47,"
15
","
93.3%
","
86.7%
","
6.50
","
B+ (3.53)
","
B+ (3.31)
"
"Dickenson, Janna Alene","
PSYC 172 - Psychology of Human Sexuality (A)
",SP21,284,"
229
","
95.2%
","
94.3%
","
4.61
","
B+ (3.65)
","
B+ (3.58)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S220,45,"
18
","
100.0%
","
100.0%
","
5.94
","
A- (3.83)
","
B+ (3.67)
"
"Frederick, David A","
PSYC 172 - Psychology of Human Sexuality (A)
",WI20,173,"
147
","
96.6%
","
95.9%
","
4.17
","
B+ (3.42)
","
B+ (3.44)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S219,26,"
7
","
100.0%
","
100.0%
","
5.07
","
B (3.29)
","
B+ (3.32)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",WI19,154,"
75
","
87.7%
","
76.4%
","
5.35
","
B (3.07)
","
B- (2.95)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S118,25,"
8
","
62.5%
","
75.0%
","
8.00
","
B- (2.75)
","
B (3.03)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",WI18,224,"
114
","
85.5%
","
87.0%
","
5.01
","
B (3.24)
","
B- (2.99)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S117,16,"
15
","
93.3%
","
100.0%
","
5.97
","
B+ (3.46)
","
N/A
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",SP17,282,"
198
","
88.7%
","
82.0%
","
5.26
","
B (3.17)
","
B (3.10)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S216,21,"
14
","
92.9%
","
100.0%
","
8.50
","
B+ (3.46)
","
B (3.30)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",WI16,164,"
81
","
93.4%
","
77.6%
","
4.34
","
B+ (3.38)
","
B (3.07)
"
"Gorman, Michael R.","
PSYC 172 - Psychology of Human Sexuality (A)
",S115,20,"
7
","
100.0%
","
85.7%
","
5.36
","
B+ (3.57)
","
B+ (3.37)
"
"Oliver, Taylor","
PSYC 172 - Psychology of Human Sexuality (A)
",WI15,350,"
140
","
96.3%
","
90.4%
","
4.53
","
B+ (3.48)
","
B- (2.94)
"
"Roberts, Amanda J                  ","
PSYC 172 - Psychology of Human Sexuality  (A)
",SU09,365,"
132
","
95.5%
","
96.2%
","
3.41
","
B+ (3.56)
","
N/A
"
"Roberts, Amanda J                  ","
PSYC 172 - Psychology of Human Sexuality  (A)
",SP09,445,"
267
","
98.8%
","
98.0%
","
2.34
","
B+ (3.64)
","
B+ (3.41)
"
"Roberts, Amanda J                  ","
PSYC 172 - Psychology of Human Sexuality  (A)
",SU08,347,"
228
","
98.2%
","
100.0%
","
3.17
","
B+ (3.64)
","
N/A
"
"Roberts, Amanda J             ","
PSYC 172 - Psychology of Human Sexuality  (A)
",SP08,460,"
306
","
98.0%
","
98.3%
","
2.18
","
A- (3.73)
","
B+ (3.33)
"
