Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP21,23,"
8
","
87.5%
","
62.5%
","
2.50
","
B+ (3.57)
","
B+ (3.46)
"
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP20,46,"
17
","
75.0%
","
75.0%
","
5.63
","
B+ (3.33)
","
B+ (3.48)
"
"Fletcher, Laura Michelle","
PSYC 129 - The Logic of Perception (A)
",SP19,58,"
24
","
78.3%
","
95.5%
","
4.41
","
B (3.23)
","
B (3.09)
"
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP18,62,"
29
","
75.0%
","
64.3%
","
3.43
","
B+ (3.36)
","
B- (2.99)
"
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP17,50,"
13
","
83.3%
","
50.0%
","
3.95
","
B+ (3.58)
","
B- (2.91)
"
"Fletcher, Laura Michelle","
PSYC 129 - The Logic of Perception (A)
",SP16,32,"
17
","
93.8%
","
93.8%
","
3.63
","
B (3.29)
","
B (3.17)
"
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP15,37,"
8
","
100.0%
","
100.0%
","
4.00
","
B+ (3.38)
","
B (3.18)
"
"Ramachandran, Vilayanur S","
PSYC 129 - The Logic of Perception (A)
",SP13,81,"
21
","
95.0%
","
90.0%
","
3.97
","
B+ (3.35)
","
B (3.20)
"
"Ramachandran, Vilayanur S          ","
PSYC 129 - The Logic of Perception        (A)
",WI10,124,"
41
","
77.5%
","
76.9%
","
4.00
","
B+ (3.50)
","
B- (2.81)
"
"Ramachandran, Vilayanur S          ","
PSYC 129 - The Logic of Perception        (A)
",FA08,96,"
47
","
89.4%
","
89.4%
","
3.01
","
B+ (3.65)
","
C+ (2.61)
"
"Ramachandran, Vilayanur S     ","
PSYC 129 - The Logic of Perception        (A)
",FA07,103,"
61
","
83.3%
","
84.7%
","
3.45
","
B+ (3.53)
","
B (3.08)
"
