Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kennelly, Arthur Edwin","
PSYC 120 - Learning and Motivation (A)
",WI16,48,"
26
","
88.0%
","
96.0%
","
9.78
","
B+ (3.36)
","
B+ (3.70)
"
"Meyer, Stephen F","
PSYC 120 - Learning and Motivation (A)
",WI16,48,"
26
","
88.0%
","
96.0%
","
9.78
","
B+ (3.36)
","
B+ (3.70)
"
"Kennelly, Arthur Edwin","
PSYC 120 - Learning and Motivation (A)
",WI15,23,"
11
","
72.7%
","
90.9%
","
6.70
","
B (3.10)
","
B+ (3.35)
"
"Meyer, Stephen F","
PSYC 120 - Learning and Motivation (A)
",WI15,23,"
11
","
72.7%
","
100.0%
","
6.70
","
B (3.10)
","
B+ (3.35)
"
"Kennelly, Arthur Edwin","
PSYC 120 - Learning and Motivation (A)
",WI14,30,"
6
","
66.7%
","
100.0%
","
8.17
","
B (3.17)
","
B (3.28)
"
"Meyer, Stephen F","
PSYC 120 - Learning and Motivation (A)
",WI14,30,"
6
","
66.7%
","
66.7%
","
8.17
","
B (3.17)
","
B (3.28)
"
"Kennelly, Arthur Edwin","
PSYC 120 - Learning and Motivation (A)
",WI13,25,"
13
","
100.0%
","
100.0%
","
7.00
","
B+ (3.64)
","
B+ (3.44)
"
"Meyer, Stephen F","
PSYC 120 - Learning and Motivation (A)
",WI13,25,"
11
","
100.0%
","
100.0%
","
6.50
","
B+ (3.60)
","
B+ (3.44)
"
"Kennelly, Arthur Edwin             ","
PSYC 120 - Learning and Motivation        (A)
",WI10,35,"
17
","
88.2%
","
94.1%
","
7.21
","
B+ (3.47)
","
A- (3.79)
"
"Fantino, Edmund J.","
PSYC 120 - Learning and Motivation        (A)
",WI09,39,"
31
","
93.1%
","
96.6%
","
8.69
","
B+ (3.54)
","
B+ (3.66)
"
"Fantino, Edmund J.            ","
PSYC 120 - Learning and Motivation        (A)
",WI08,41,"
30
","
89.7%
","
93.1%
","
7.70
","
B+ (3.43)
","
B+ (3.39)
"
