Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",SP21,35,"
8
","
87.5%
","
100.0%
","
4.50
","
B (3.25)
","
B- (2.92)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",SP20,53,"
9
","
66.7%
","
100.0%
","
7.17
","
B (3.00)
","
B+ (3.39)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",WI20,22,"
3
","
66.7%
","
66.7%
","
6.50
","
B (3.00)
","
B (3.06)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA19,34,"
9
","
87.5%
","
87.5%
","
6.25
","
B (3.25)
","
B- (2.88)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (B)
",FA19,36,"
12
","
83.3%
","
91.7%
","
8.33
","
B+ (3.58)
","
B- (2.79)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA18,104,"
25
","
79.2%
","
83.3%
","
6.50
","
B (3.09)
","
B- (2.75)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA17,43,"
10
","
100.0%
","
100.0%
","
4.28
","
A- (3.75)
","
B (3.06)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",WI17,43,"
19
","
88.9%
","
88.9%
","
6.50
","
B (3.13)
","
B- (2.81)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA16,59,"
40
","
92.1%
","
92.1%
","
5.44
","
B (3.20)
","
B- (2.74)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",SP16,56,"
35
","
80.0%
","
88.6%
","
5.44
","
B (3.21)
","
B- (2.85)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",WI16,80,"
59
","
84.5%
","
96.6%
","
5.91
","
B (3.19)
","
B- (2.84)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",WI15,90,"
61
","
68.9%
","
88.5%
","
6.37
","
B (3.18)
","
B- (2.88)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",SP14,46,"
37
","
83.8%
","
94.6%
","
5.80
","
B (3.11)
","
B- (2.82)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (B)
",SP14,63,"
49
","
75.0%
","
83.3%
","
6.32
","
B (3.27)
","
B- (2.82)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA13,91,"
33
","
64.5%
","
64.5%
","
5.98
","
B (3.17)
","
B- (2.89)
"
"Sinitsyn, Maxim","
ECON 176 - Marketing (A)
",FA12,77,"
29
","
79.2%
","
91.7%
","
4.25
","
B+ (3.54)
","
B (3.07)
"
"Bick, Geoffrey                ","
ECON 176 - Marketing                      (A)
",WI08,131,"
74
","
91.8%
","
95.9%
","
3.18
","
B+ (3.30)
","
B- (2.73)
"
