Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"O, Mun Pyung","
ECON 174 - Financial Risk Management (A)
",SP22,60,"
10
","
100.0%
","
90.0%
","
4.50
","
B+ (3.67)
","
B- (2.89)
"
"O, Mun Pyung","
ECON 174 - Financial Risk Management (A)
",SP21,68,"
20
","
94.7%
","
84.2%
","
6.70
","
B (3.19)
","
B (3.19)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",SP18,142,"
40
","
87.2%
","
82.1%
","
4.66
","
B+ (3.45)
","
B- (2.93)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",WI17,123,"
35
","
93.8%
","
81.3%
","
5.23
","
B+ (3.65)
","
B- (2.86)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",WI16,138,"
52
","
90.4%
","
86.5%
","
5.06
","
B+ (3.47)
","
C+ (2.62)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",WI15,137,"
41
","
85.3%
","
76.5%
","
5.53
","
B+ (3.41)
","
C+ (2.61)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",WI14,129,"
43
","
90.5%
","
95.2%
","
5.17
","
B+ (3.62)
","
B- (2.92)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",WI13,61,"
23
","
95.7%
","
87.0%
","
5.55
","
B+ (3.32)
","
B- (2.97)
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management (A)
",FA12,40,"
23
","
90.5%
","
85.7%
","
6.10
","
B+ (3.53)
","
B- (2.79)
"
"Foster, Carroll Baldwin            ","
ECON 174 - Financial Risk Management      (A)
",FA10,81,"
24
","
95.8%
","
95.8%
","
5.33
","
B+ (3.48)
","
B (3.16)
"
"Foster, Carroll Baldwin            ","
ECON 174 - Financial Risk Management      (A)
",SU10,31,"
6
","
100.0%
","
100.0%
","
6.83
","
B+ (3.50)
","
N/A
"
"Foster, Carroll Baldwin            ","
ECON 174 - Financial Risk Management      (A)
",WI10,77,"
19
","
94.1%
","
88.2%
","
4.17
","
B+ (3.61)
","
B- (2.96)
"
"Foster, Carroll Baldwin            ","
ECON 174 - Financial Risk Management      (A)
",FA09,89,"
58
","
92.7%
","
96.4%
","
3.06
","
B+ (3.44)
","
B- (2.96)
"
"Rao, Justin M                      ","
ECON 174 - Financial Risk Management      (A)
",SU09,30,"
15
","
86.7%
","
73.3%
","
6.10
","
B (3.14)
","
N/A
"
"Foster, Carroll Baldwin","
ECON 174 - Financial Risk Management      (A)
",WI09,116,"
28
","
92.9%
","
100.0%
","
3.50
","
B+ (3.46)
","
B- (2.79)
"
"Foster, Carroll Baldwin            ","
ECON 174 - Financial Risk Management      (A)
",FA08,117,"
36
","
94.4%
","
97.2%
","
3.78
","
B+ (3.57)
","
B- (2.89)
"
"Foster, Carroll Baldwin       ","
ECON 174 - Financial Risk Management      (A)
",WI08,56,"
9
","
77.8%
","
77.8%
","
3.83
","
B+ (3.33)
","
B- (2.98)
"
"Foster, Carroll Baldwin       ","
ECON 174 - Financial Risk Management      (A)
",FA07,61,"
15
","
73.3%
","
86.7%
","
3.83
","
B (3.20)
","
B- (2.77)
"
