Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",SP22,137,"
39
","
92.1%
","
100.0%
","
7.64
","
B+ (3.68)
","
A- (3.77)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",SP20,140,"
31
","
76.7%
","
73.3%
","
9.15
","
A- (3.71)
","
B+ (3.69)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",SP19,151,"
35
","
96.9%
","
96.9%
","
7.83
","
B+ (3.61)
","
B+ (3.59)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",SP18,131,"
43
","
81.6%
","
94.7%
","
8.71
","
B+ (3.32)
","
B (3.26)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",SP17,185,"
57
","
82.5%
","
89.5%
","
6.88
","
B+ (3.48)
","
B (3.18)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",WI16,115,"
37
","
88.6%
","
94.3%
","
8.03
","
B+ (3.32)
","
B (3.24)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (A)
",WI15,116,"
59
","
90.4%
","
96.2%
","
6.70
","
B+ (3.42)
","
B+ (3.33)
"
"Powell, Thomas Allan","
CSE 112 - Advanced Software Engineering (B)
",FA13,54,"
24
","
90.9%
","
86.4%
","
9.77
","
B (3.20)
","
B+ (3.46)
"
"Krueger, Ingolf","
CSE 112 - Advanced Software Engineering (A)
",SP13,31,"
10
","
100.0%
","
100.0%
","
7.30
","
B+ (3.40)
","
B- (2.83)
"
"Krueger, Ingolf","
CSE 112 - Advanced Software Engineering (A)
",FA12,52,"
16
","
100.0%
","
100.0%
","
8.79
","
B+ (3.64)
","
B+ (3.54)
"
"Krueger, Ingolf                    ","
CSE 112 - Advanced Software Engineering  (A)
",FA10,18,"
12
","
100.0%
","
100.0%
","
11.00
","
A- (3.83)
","
N/A
"
"Krueger, Ingolf                    ","
CSE 112 - Software Engineerng            (A)
",FA08,10,"
10
","
80.0%
","
100.0%
","
6.70
","
B+ (3.38)
","
N/A
"
