Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Berg-Kirkpatrick, Taylor D","
CSE 151 - Intro to A.I. Stats Approach (A)
",FA19,137,"
36
","
97.1%
","
94.1%
","
7.56
","
B+ (3.55)
","
B+ (3.32)
"
"Geumlek, Joseph Donald","
CSE 151 - Intro to A.I. Stats Approach (A)
",S219,34,"
24
","
100.0%
","
100.0%
","
8.83
","
B (3.21)
","
B+ (3.34)
"
"Geumlek, Joseph Donald","
CSE 151 - Intro to A.I. Stats Approach (A)
",S119,39,"
6
","
100.0%
","
100.0%
","
6.83
","
B+ (3.50)
","
B+ (3.41)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP19,201,"
50
","
91.7%
","
91.7%
","
7.69
","
B+ (3.51)
","
B+ (3.69)
"
"Dasgupta, Sanjoy","
CSE 151 - Intro to A.I. Stats Approach (A)
",WI19,174,"
53
","
94.0%
","
94.0%
","
6.09
","
B+ (3.63)
","
B+ (3.63)
"
"Berg-Kirkpatrick, Taylor D","
CSE 151 - Intro to A.I. Stats Approach (B)
",WI19,41,"
13
","
75.0%
","
50.0%
","
9.00
","
B+ (3.55)
","
B+ (3.34)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP18,181,"
55
","
96.1%
","
96.1%
","
7.79
","
B+ (3.44)
","
B+ (3.54)
"
"Dasgupta, Sanjoy","
CSE 151 - Intro to A.I. Stats Approach (A)
",FA17,159,"
75
","
97.2%
","
97.2%
","
7.83
","
B+ (3.63)
","
B+ (3.40)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",WI17,144,"
41
","
89.7%
","
89.7%
","
9.61
","
B (3.28)
","
B+ (3.65)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (B)
",WI17,138,"
48
","
89.1%
","
91.3%
","
7.83
","
B (3.30)
","
B+ (3.65)
"
"Mangione-Tran, Carmine","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP16,113,"
41
","
84.2%
","
55.3%
","
7.85
","
B+ (3.56)
","
B+ (3.66)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",WI16,163,"
65
","
82.8%
","
90.6%
","
7.18
","
B (3.29)
","
B+ (3.62)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP15,168,"
51
","
88.0%
","
82.0%
","
7.77
","
B (3.26)
","
B+ (3.57)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP14,170,"
52
","
83.7%
","
81.6%
","
8.00
","
B- (2.84)
","
B (3.30)
"
"Chaudhuri, Kamalika","
CSE 151 - Intro to A.I. Stats Approach (A)
",SP13,149,"
43
","
79.1%
","
76.7%
","
8.31
","
B (3.21)
","
B (3.12)
"
"Freund, Yoav                       ","
CSE 151 - Intro to A.I. Stats Approach   (A)
",SP10,45,"
20
","
85.0%
","
55.0%
","
5.40
","
B+ (3.44)
","
A- (3.91)
"
"Elkan, Charles Peter               ","
CSE 151 - Intro to A.I. Stats Approach   (A)
",FA08,14,"
10
","
90.0%
","
60.0%
","
7.90
","
B (3.10)
","
N/A
"
"Elkan, Charles Peter          ","
CSE 151 - Intro to A.I. Stats Approach   (A)
",FA07,22,"
15
","
80.0%
","
86.7%
","
7.57
","
B (3.20)
","
B (3.07)
"
