Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cao, Yingjun","
CSE 100 - Advanced Data Structures (B)
",SP17,193,"
163
","
96.9%
","
95.0%
","
11.90
","
B+ (3.31)
","
B (3.05)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (A)
",WI17,224,"
186
","
95.7%
","
97.8%
","
11.70
","
B+ (3.44)
","
B- (2.86)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (B)
",WI17,225,"
199
","
94.4%
","
96.0%
","
13.13
","
B (3.29)
","
B- (2.86)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (A)
",FA16,193,"
175
","
96.5%
","
96.5%
","
11.84
","
B+ (3.54)
","
B (3.19)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (B)
",FA16,128,"
117
","
98.3%
","
96.6%
","
11.08
","
B+ (3.48)
","
B (3.19)
"
"Sahoo, Debashis","
CSE 100 - Advanced Data Structures (C)
",FA16,137,"
117
","
88.8%
","
71.6%
","
10.95
","
B+ (3.31)
","
C+ (2.55)
"
"Cao, Yingjun","
CSE 100 - Advanced Data Structures (A)
",S216,61,"
53
","
94.2%
","
94.2%
","
14.29
","
B+ (3.37)
","
B (3.01)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (A)
",SP16,192,"
165
","
92.1%
","
86.6%
","
10.79
","
B (3.23)
","
C+ (2.68)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (B)
",SP16,194,"
160
","
97.5%
","
97.5%
","
11.34
","
B (3.10)
","
C+ (2.69)
"
"Mirza, Diba","
CSE 100 - Advanced Data Structures (A)
",WI16,131,"
105
","
93.3%
","
98.1%
","
10.83
","
B (3.22)
","
C+ (2.56)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (B)
",WI16,141,"
129
","
96.8%
","
96.0%
","
11.32
","
B+ (3.31)
","
B- (2.89)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (C)
",WI16,283,"
235
","
95.7%
","
94.9%
","
10.42
","
B+ (3.39)
","
B- (2.89)
"
"Bandeira, Nuno Filipe Cabrita","
CSE 100 - Advanced Data Structures (A)
",FA15,148,"
69
","
92.2%
","
84.4%
","
10.06
","
B (3.11)
","
B (3.14)
"
"Bandeira, Nuno Filipe Cabrita","
CSE 100 - Advanced Data Structures (B)
",FA15,148,"
54
","
94.1%
","
92.2%
","
9.60
","
B+ (3.31)
","
B (3.14)
"
"Sahoo, Debashis","
CSE 100 - Advanced Data Structures (C)
",FA15,79,"
42
","
90.2%
","
65.9%
","
9.00
","
B+ (3.50)
","
B (3.17)
"
"Mirza, Diba","
CSE 100 - Advanced Data Structures (A)
",SP15,194,"
149
","
96.6%
","
97.3%
","
10.73
","
B (3.18)
","
B (3.17)
"
"Sahoo, Debashis","
CSE 100 - Advanced Data Structures (B)
",SP15,192,"
160
","
91.9%
","
55.0%
","
10.14
","
B (3.28)
","
B (3.25)
"
"Porter, Leonard Emerson","
CSE 100 - Advanced Data Structures (A)
",WI15,193,"
148
","
94.6%
","
94.6%
","
10.46
","
B+ (3.43)
","
B (3.07)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (B)
",WI15,196,"
139
","
96.4%
","
94.9%
","
12.50
","
B (3.14)
","
C+ (2.51)
"
"Mirza, Diba","
CSE 100 - Advanced Data Structures (A)
",FA14,197,"
138
","
94.7%
","
93.1%
","
11.75
","
B (3.26)
","
B (3.02)
"
"Mirza, Diba","
CSE 100 - Advanced Data Structures (B)
",FA14,183,"
131
","
92.9%
","
89.8%
","
10.75
","
B (3.13)
","
B (3.02)
"
"Mirza, Diba","
CSE 100 - Advanced Data Structures (B)
",S114,75,"
28
","
100.0%
","
92.9%
","
12.50
","
B+ (3.67)
","
B (3.13)
"
"Baden, Scott B.","
CSE 100 - Advanced Data Structures (A)
",SP14,178,"
79
","
93.0%
","
22.5%
","
12.95
","
B (3.07)
","
C+ (2.40)
"
"Kube, Paul Richard","
CSE 100 - Advanced Data Structures (A)
",WI14,164,"
77
","
97.1%
","
81.4%
","
10.01
","
B+ (3.48)
","
B (3.27)
"
"Bandeira, Nuno Filipe Cabrita","
CSE 100 - Advanced Data Structures (B)
",WI14,135,"
59
","
98.2%
","
89.3%
","
9.63
","
B (3.02)
","
B (3.29)
"
"Alvarado, Christine J.","
CSE 100 - Advanced Data Structures (A)
",FA13,205,"
161
","
98.1%
","
93.5%
","
9.87
","
B+ (3.34)
","
C+ (2.64)
"
"Hofri, Matan","
CSE 100 - Advanced Data Structures (A)
",S213,74,"
12
","
91.7%
","
50.0%
","
14.83
","
B (3.08)
","
C+ (2.62)
"
"Baden, Scott B.","
CSE 100 - Advanced Data Structures (A)
",SP13,139,"
37
","
78.4%
","
45.9%
","
10.39
","
B (3.30)
","
C+ (2.60)
"
"Freund, Yoav","
CSE 100 - Advanced Data Structures (B)
",SP13,98,"
35
","
97.1%
","
82.4%
","
10.09
","
B+ (3.39)
","
B (3.26)
"
"Kube, Paul Richard","
CSE 100 - Advanced Data Structures (A)
",WI13,219,"
78
","
90.7%
","
85.3%
","
10.12
","
B (3.18)
","
B- (2.97)
"
"Kube, Paul Richard","
CSE 100 - Advanced Data Structures (A)
",FA12,236,"
96
","
90.1%
","
86.4%
","
10.33
","
B+ (3.38)
","
B (3.13)
"
"Kube, Paul Richard                 ","
CSE 100 - Advanced Data Structures       (A)
",FA10,139,"
75
","
93.3%
","
80.0%
","
10.82
","
B (3.23)
","
B- (2.95)
"
"Kube, Paul Richard                 ","
CSE 100 - Advanced Data Structures       (A)
",SU10,53,"
20
","
95.0%
","
90.0%
","
13.10
","
B+ (3.37)
","
N/A
"
"Burkhard, Walter A.                ","
CSE 100 - Advanced Data Structures       (A)
",SP10,131,"
66
","
89.4%
","
62.1%
","
6.50
","
B+ (3.31)
","
C+ (2.43)
"
"Burkhard, Walter A.                ","
CSE 100 - Advanced Data Structures       (A)
",WI10,94,"
43
","
88.4%
","
62.8%
","
7.94
","
B+ (3.46)
","
B- (2.73)
"
"Kube, Paul Richard                 ","
CSE 100 - Advanced Data Structures       (A)
",FA09,55,"
32
","
93.8%
","
87.5%
","
12.06
","
B (3.13)
","
B- (2.99)
"
"Glick, John Edward                 ","
CSE 100 - Advanced Data Structures       (A)
",SU09,25,"
8
","
100.0%
","
87.5%
","
10.00
","
B (3.13)
","
N/A
"
"Kube, Paul Richard                 ","
CSE 100 - Advanced Data Structures       (A)
",SP09,74,"
11
","
90.9%
","
70.0%
","
7.41
","
B+ (3.45)
","
B- (2.89)
"
"Kube, Paul Richard","
CSE 100 - Advanced Data Structures       (A)
",WI09,53,"
29
","
92.9%
","
85.2%
","
10.91
","
B (3.21)
","
B (3.03)
"
"Lee, Cynthia Bailey                ","
CSE 100 - Advanced Data Structures       (A)
",FA08,58,"
35
","
82.9%
","
85.7%
","
14.56
","
B (3.18)
","
B- (2.72)
"
"Burkhard, Walter A.           ","
CSE 100 - Advanced Data Structures       (A)
",SP08,65,"
30
","
90.0%
","
40.0%
","
8.03
","
B (3.21)
","
B- (2.87)
"
"Burkhard, Walter A.           ","
CSE 100 - Advanced Data Structures       (A)
",WI08,48,"
24
","
90.9%
","
81.8%
","
6.00
","
B+ (3.36)
","
C+ (2.67)
"
"Kube, Paul Richard            ","
CSE 100 - Advanced Data Structures       (A)
",FA07,41,"
27
","
88.9%
","
92.3%
","
13.46
","
B (3.13)
","
B- (2.97)
"
"Glick, John Edward            ","
CSE 100 - Advanced Data Structures       (A)
",SU07,30,"
23
","
95.7%
","
100.0%
","
10.41
","
B+ (3.65)
","
N/A
"
