Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ochoa, Benjamin Lawrence","
CSE 15L - Software Tools&Techniques Lab (C)
",SP19,151,"
72
","
84.3%
","
98.6%
","
3.89
","
B+ (3.65)
","
B (3.27)
"
"Ochoa, Benjamin Lawrence","
CSE 15L - Software Tools&Techniques Lab (A)
",WI19,188,"
89
","
82.5%
","
96.2%
","
3.24
","
B+ (3.67)
","
B (3.29)
"
"Ochoa, Benjamin Lawrence","
CSE 15L - Software Tools&Techniques Lab (B)
",WI19,187,"
84
","
85.9%
","
89.6%
","
3.99
","
B+ (3.62)
","
B (3.29)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",WI19,137,"
69
","
79.0%
","
80.3%
","
4.09
","
B+ (3.68)
","
B+ (3.33)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",FA18,168,"
79
","
70.4%
","
61.4%
","
5.23
","
B (3.26)
","
B (3.18)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (B)
",FA18,146,"
95
","
72.4%
","
64.0%
","
5.24
","
B (3.29)
","
B (3.18)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",FA18,87,"
44
","
65.9%
","
53.8%
","
4.50
","
B (3.24)
","
B (3.18)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",SP18,144,"
56
","
89.1%
","
96.2%
","
4.03
","
B+ (3.37)
","
B (3.16)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",SP18,116,"
42
","
82.1%
","
89.7%
","
4.35
","
B+ (3.39)
","
B (3.16)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",SP18,117,"
51
","
81.6%
","
72.3%
","
4.46
","
B+ (3.36)
","
B (3.03)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",WI18,157,"
127
","
73.8%
","
66.9%
","
4.11
","
B+ (3.55)
","
B (3.27)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (B)
",WI18,152,"
127
","
71.4%
","
59.7%
","
3.78
","
B+ (3.45)
","
B (3.27)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",WI18,157,"
136
","
74.0%
","
83.2%
","
3.70
","
B+ (3.54)
","
B+ (3.42)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",FA17,129,"
99
","
82.5%
","
90.7%
","
4.62
","
B+ (3.44)
","
B (3.17)
"
"Chu, Isaac Y","
CSE 15L - Software Tools&Techniques Lab (B)
",FA17,119,"
89
","
78.4%
","
94.3%
","
4.14
","
B+ (3.53)
","
B (3.18)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",FA17,119,"
88
","
81.2%
","
73.8%
","
4.10
","
B+ (3.46)
","
B (3.20)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",S217,24,"
13
","
81.8%
","
90.9%
","
10.70
","
B+ (3.55)
","
B+ (3.46)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",SP17,162,"
103
","
76.8%
","
87.9%
","
4.52
","
B+ (3.55)
","
B+ (3.39)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",SP17,164,"
99
","
76.6%
","
73.1%
","
4.59
","
B+ (3.57)
","
B+ (3.39)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",SP17,132,"
88
","
89.0%
","
90.2%
","
4.65
","
B+ (3.65)
","
B+ (3.39)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (B)
",SP17,134,"
85
","
88.6%
","
82.3%
","
4.63
","
B+ (3.65)
","
B+ (3.39)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",SP17,186,"
87
","
92.7%
","
92.7%
","
5.75
","
B+ (3.64)
","
B+ (3.39)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",SP17,189,"
88
","
92.9%
","
81.0%
","
5.74
","
B+ (3.66)
","
B+ (3.39)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",WI17,139,"
68
","
80.0%
","
70.0%
","
4.28
","
B+ (3.56)
","
B+ (3.36)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",WI17,183,"
99
","
72.8%
","
72.8%
","
4.24
","
B+ (3.63)
","
B+ (3.50)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",WI17,136,"
72
","
75.0%
","
79.4%
","
5.26
","
B+ (3.64)
","
B+ (3.50)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",FA16,161,"
80
","
76.0%
","
77.3%
","
4.25
","
B+ (3.54)
","
B+ (3.41)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",FA16,162,"
80
","
76.0%
","
79.7%
","
4.23
","
B+ (3.53)
","
B+ (3.41)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",FA16,132,"
76
","
76.5%
","
84.8%
","
5.59
","
B+ (3.34)
","
B+ (3.41)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",FA16,137,"
76
","
77.6%
","
87.7%
","
5.48
","
B+ (3.33)
","
B+ (3.41)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (D)
",FA16,105,"
55
","
79.6%
","
79.2%
","
5.71
","
B+ (3.52)
","
B+ (3.41)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (D)
",FA16,109,"
55
","
79.6%
","
91.7%
","
5.71
","
B+ (3.52)
","
B+ (3.41)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",S216,32,"
30
","
96.7%
","
86.7%
","
7.03
","
B+ (3.50)
","
B+ (3.61)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",S116,45,"
20
","
77.8%
","
70.6%
","
6.26
","
A- (3.72)
","
B+ (3.33)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",S116,56,"
18
","
77.8%
","
88.2%
","
6.26
","
A- (3.72)
","
B+ (3.33)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",SP16,233,"
120
","
60.3%
","
68.1%
","
4.38
","
B (3.16)
","
B (3.04)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",SP16,200,"
108
","
66.4%
","
68.2%
","
4.68
","
B+ (3.42)
","
B (3.16)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",SP16,136,"
65
","
68.3%
","
77.8%
","
3.71
","
B (3.16)
","
B (3.04)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (B)
",WI16,146,"
88
","
76.5%
","
81.2%
","
3.27
","
B+ (3.47)
","
B- (2.97)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (C)
",WI16,197,"
113
","
66.3%
","
58.7%
","
3.46
","
B+ (3.45)
","
B (3.02)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (D)
",WI16,175,"
100
","
59.6%
","
63.8%
","
3.51
","
B+ (3.48)
","
B (3.02)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",FA15,144,"
88
","
77.3%
","
72.7%
","
4.41
","
B (3.25)
","
B (3.08)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",FA15,112,"
68
","
81.3%
","
76.6%
","
4.69
","
B+ (3.45)
","
B (3.08)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",FA15,83,"
54
","
83.0%
","
79.2%
","
4.76
","
B (3.25)
","
B- (2.81)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",S215,26,"
5
","
40.0%
","
100.0%
","
2.90
","
B+ (3.60)
","
B (3.15)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",S115,59,"
15
","
100.0%
","
85.7%
","
7.41
","
A- (3.75)
","
B (3.24)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",SP15,190,"
96
","
72.0%
","
78.5%
","
3.75
","
B+ (3.53)
","
B (3.12)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",SP15,198,"
91
","
74.4%
","
81.1%
","
4.06
","
B+ (3.64)
","
B (3.12)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (C)
",SP15,134,"
63
","
66.1%
","
74.2%
","
3.64
","
B+ (3.34)
","
B- (2.97)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",WI15,185,"
108
","
84.9%
","
85.8%
","
3.10
","
A- (3.75)
","
B+ (3.41)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",WI15,183,"
94
","
76.9%
","
76.9%
","
3.10
","
A- (3.75)
","
B (3.23)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",FA14,159,"
65
","
82.5%
","
82.5%
","
3.52
","
B+ (3.48)
","
B (3.14)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",FA14,172,"
54
","
80.8%
","
76.9%
","
3.54
","
B+ (3.68)
","
B+ (3.32)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",S114,18,"
9
","
100.0%
","
85.7%
","
4.79
","
A- (3.86)
","
N/A
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (A)
",SP14,165,"
78
","
80.0%
","
84.0%
","
3.05
","
B+ (3.42)
","
B+ (3.31)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",SP14,147,"
74
","
84.7%
","
80.6%
","
3.26
","
B+ (3.47)
","
B+ (3.31)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",WI14,163,"
66
","
73.8%
","
78.5%
","
3.81
","
B+ (3.60)
","
B (3.30)
"
"Kube, Paul Richard","
CSE 15L - Software Tools&Techniques Lab (B)
",WI14,171,"
58
","
68.6%
","
74.5%
","
3.54
","
B+ (3.50)
","
B (3.14)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (A)
",FA13,168,"
49
","
59.2%
","
75.5%
","
3.42
","
B+ (3.36)
","
B (3.21)
"
"Altintas De Callaf, Ilkay","
CSE 15L - Software Tools&Techniques Lab (B)
",FA13,110,"
40
","
64.1%
","
76.9%
","
2.96
","
B+ (3.56)
","
B (3.20)
"
"Ord, Richard","
CSE 15L - Software Tools&Techniques Lab (A)
",S113,56,"
24
","
90.9%
","
95.5%
","
5.74
","
A- (3.85)
","
A- (3.73)
"
"Kube, Paul Richard","
CSE 15L - Software Tools&Techniques Lab (A)
",SP13,171,"
51
","
84.0%
","
82.0%
","
3.15
","
B+ (3.48)
","
B (3.29)
"
"Gillespie, Gary N","
CSE 15L - Software Tools&Techniques Lab (B)
",SP13,167,"
74
","
80.8%
","
68.5%
","
2.97
","
B+ (3.55)
","
B+ (3.42)
"
"Kube, Paul Richard","
CSE 15L - Software Tools&Techniques Lab (A)
",WI13,178,"
62
","
83.3%
","
80.0%
","
3.33
","
A- (3.86)
","
A- (3.71)
"
"Kube, Paul Richard","
CSE 15L - Software Tools&Techniques Lab (A)
",FA12,179,"
74
","
82.9%
","
87.1%
","
3.71
","
B+ (3.68)
","
B+ (3.38)
"
"Dahlstrom, Dana B.","
CSE 15L - Software Tools&Techniques Lab (A)
",FA07,13,"
13
","
100.0%
","
100.0%
","
3.42
","
A- (3.92)
","
N/A
"
"Dahlstrom, Dana B.","
CSE 15L - Software Tools&Techniques Lab (B)
",FA07,7,"
7
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
N/A
"
