Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Arneson, Richard J.","
PHIL 166 - Classics/Political Philosophy (B)
",FA21,24,"
7
","
100.0%
","
100.0%
","
7.17
","
B+ (3.50)
","
B- (2.85)
"
"Johnson, Monte","
PHIL 166 - Classics/Political Philosophy (A)
",FA20,28,"
11
","
100.0%
","
90.0%
","
5.90
","
A- (3.70)
","
B+ (3.33)
"
"Lamey, Andy M.","
PHIL 166 - Classics/Political Philosophy (A)
",FA20,28,"
11
","
100.0%
","
100.0%
","
5.90
","
A- (3.70)
","
B+ (3.33)
"
"Arneson, Richard J.","
PHIL 166 - Classics/Political Philosophy (B)
",WI20,16,"
7
","
100.0%
","
85.7%
","
7.36
","
B (3.29)
","
N/A
"
"Anagnostopoulos, G. H.","
PHIL 166 - Classics/Political Philosophy (A)
",SP19,40,"
14
","
90.9%
","
81.8%
","
3.77
","
B+ (3.33)
","
B+ (3.32)
"
"Anagnostopoulos, G. H.","
PHIL 166 - Classics/Political Philosophy (A)
",WI18,26,"
11
","
100.0%
","
100.0%
","
4.72
","
B (3.14)
","
B+ (3.40)
"
"Lamey, Andy M.","
PHIL 166 - Classics/Political Philosophy (A)
",FA16,19,"
6
","
75.0%
","
100.0%
","
6.00
","
A- (3.75)
","
N/A
"
"Anagnostopoulos, G. H.","
PHIL 166 - Classics/Political Philosophy (A)
",WI15,18,"
6
","
83.3%
","
100.0%
","
3.83
","
A- (3.80)
","
N/A
"
"Arneson, Richard J.","
PHIL 166 - Classics/Political Philosophy (A)
",FA13,17,"
7
","
100.0%
","
100.0%
","
5.93
","
B+ (3.33)
","
N/A
"
"Arneson, Richard J.","
PHIL 166 - Classics/Political Philosophy (A)
",FA12,22,"
10
","
100.0%
","
77.8%
","
6.94
","
B+ (3.33)
","
B- (2.92)
"
"Anagnostopoulos, G. H.             ","
PHIL 166 - Classics/Political Philosophy  (A)
",WI10,24,"
12
","
91.7%
","
91.7%
","
4.17
","
B+ (3.45)
","
B+ (3.45)
"
"Hardimon, Michael O.               ","
PHIL 166 - Classics/Political Philosophy  (A)
",FA09,35,"
26
","
92.0%
","
76.0%
","
5.88
","
B (3.23)
","
B- (2.97)
"
"Hardimon, Michael O.               ","
PHIL 166 - Classics/Political Philosophy  (A)
",FA08,33,"
22
","
95.5%
","
95.2%
","
3.83
","
B+ (3.38)
","
C+ (2.54)
"
"Arneson, Richard J.           ","
PHIL 166 - Classics/Political Philosophy  (A)
",FA07,31,"
22
","
77.3%
","
86.4%
","
4.77
","
B+ (3.35)
","
C+ (2.63)
"
