Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bazargan-Forward, Saba","
PHIL 168 - Philosophy Of Law (A)
",FA20,41,"
14
","
92.9%
","
91.7%
","
3.07
","
B+ (3.64)
","
B+ (3.39)
"
"Bazargan-Forward, Saba","
PHIL 168 - Philosophy Of Law (A)
",WI20,40,"
10
","
88.9%
","
100.0%
","
4.10
","
B+ (3.67)
","
B+ (3.55)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",SP19,40,"
10
","
100.0%
","
100.0%
","
4.00
","
A- (3.88)
","
B+ (3.61)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",FA17,32,"
14
","
92.3%
","
100.0%
","
5.27
","
B+ (3.42)
","
B+ (3.30)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",WI17,26,"
13
","
91.7%
","
100.0%
","
8.68
","
B+ (3.36)
","
B+ (3.31)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",FA15,32,"
7
","
85.7%
","
100.0%
","
5.36
","
B+ (3.60)
","
B (3.13)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",SP15,76,"
22
","
76.2%
","
85.7%
","
6.30
","
B+ (3.62)
","
B (3.13)
"
"Brink, David O.","
PHIL 168 - Philosophy Of Law (A)
",SP13,104,"
24
","
78.3%
","
91.3%
","
4.14
","
B+ (3.47)
","
B (3.15)
"
"Brink, David O.                    ","
PHIL 168 - Philosophy Of Law              (A)
",WI10,56,"
22
","
68.2%
","
77.3%
","
5.68
","
B+ (3.40)
","
B- (2.99)
"
"Tiboris, Michael G.","
PHIL 168 - Philosophy Of Law              (A)
",WI09,63,"
30
","
78.6%
","
93.1%
","
5.30
","
B (3.30)
","
B- (2.81)
"
"Brink, David O.               ","
PHIL 168 - Philosophy Of Law              (A)
",WI08,46,"
26
","
76.9%
","
88.5%
","
4.19
","
B+ (3.45)
","
B (3.30)
"
"Davis, Nina C.                ","
PHIL 168 - Philosophy Of Law              (A)
",SU07,22,"
16
","
87.5%
","
81.3%
","
6.50
","
B+ (3.56)
","
N/A
"
