Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Grush, Rick Scott","
PHIL 1 - Introduction to Philosophy (A)
",SP23,47,"
14
","
84.6%
","
84.6%
","
4.93
","
B- (2.70)
","
C- (1.92)
"
"Sher, Gila","
PHIL 1 - Introduction to Philosophy (A)
",FA22,68,"
17
","
62.5%
","
68.8%
","
3.13
","
B+ (3.36)
","
B (3.19)
"
"Argetsinger, Henry","
PHIL 1 - Introduction to Philosophy (A)
",S222,25,"
5
","
80.0%
","
100.0%
","
4.10
","
B+ (3.60)
","
B (3.04)
"
"Greely, Nathaniel Atholl","
PHIL 1 - Introduction to Philosophy (A)
",S122,33,"
5
","
80.0%
","
80.0%
","
5.70
","
B+ (3.50)
","
B+ (3.45)
"
"Wonderly, Monique L.","
PHIL 1 - Introduction to Philosophy (A)
",WI22,69,"
26
","
100.0%
","
96.2%
","
3.94
","
B+ (3.60)
","
B (3.20)
"
"Sher, Gila","
PHIL 1 - Introduction to Philosophy (A)
",FA21,69,"
23
","
72.7%
","
72.7%
","
4.05
","
B (3.00)
","
B- (2.88)
"
"Kwon, Hailey Jimin","
PHIL 1 - Introduction to Philosophy (A)
",S121,31,"
12
","
90.9%
","
63.6%
","
5.41
","
B+ (3.38)
","
B- (2.88)
"
"Johnson, Monte","
PHIL 1 - Introduction to Philosophy (A)
",SP21,62,"
18
","
86.7%
","
86.7%
","
5.88
","
B+ (3.50)
","
B- (2.77)
"
"Wonderly, Monique L.","
PHIL 1 - Introduction to Philosophy (A)
",WI21,65,"
24
","
87.5%
","
91.7%
","
3.75
","
A- (3.73)
","
B+ (3.33)
"
"Sher, Gila","
PHIL 1 - Introduction to Philosophy (A)
",FA20,63,"
22
","
86.4%
","
86.4%
","
2.59
","
B+ (3.56)
","
B+ (3.31)
"
"Moauro, Leonardo","
PHIL 1 - Introduction to Philosophy (A)
",S220,31,"
18
","
77.8%
","
94.4%
","
6.50
","
B+ (3.33)
","
B (3.16)
"
"Johnson, Monte","
PHIL 1 - Introduction to Philosophy (A)
",SP20,64,"
17
","
88.2%
","
94.1%
","
6.26
","
B+ (3.33)
","
B+ (3.38)
"
"Sher, Gila","
PHIL 1 - Introduction to Philosophy (A)
",WI20,64,"
31
","
77.4%
","
90.0%
","
2.95
","
B (3.19)
","
B (3.24)
"
"Chaplin, Rosalind Kay","
PHIL 1 - Introduction to Philosophy (A)
",S119,30,"
18
","
100.0%
","
100.0%
","
4.03
","
B+ (3.33)
","
B (3.06)
"
"Rutherford, Donald Paul","
PHIL 1 - Introduction to Philosophy (A)
",SP19,68,"
26
","
95.7%
","
100.0%
","
3.95
","
B+ (3.63)
","
B (3.03)
"
"Grush, Rick Scott","
PHIL 1 - Introduction to Philosophy (A)
",WI19,55,"
24
","
95.2%
","
100.0%
","
4.68
","
B+ (3.59)
","
B+ (3.32)
"
