Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI23,145,"
49
","
91.5%
","
87.2%
","
5.18
","
B (3.24)
","
B- (2.87)
"
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI22,159,"
72
","
100.0%
","
100.0%
","
4.67
","
A- (3.76)
","
B (3.16)
"
"Pagniello, Camille","
SIO 134 - Intro/Biological Oceanography (A)
",S221,16,"
16
","
75.0%
","
75.0%
","
8.00
","
B (3.00)
","
N/A
"
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI21,177,"
65
","
98.4%
","
96.7%
","
4.79
","
B+ (3.46)
","
B (3.22)
"
"Pagniello, Camille","
SIO 134 - Intro/Biological Oceanography (A)
",S220,25,"
24
","
87.5%
","
91.7%
","
8.08
","
B+ (3.36)
","
B (3.19)
"
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI20,145,"
69
","
97.0%
","
97.0%
","
5.07
","
B+ (3.33)
","
B (3.08)
"
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI19,183,"
150
","
86.7%
","
96.0%
","
4.91
","
B- (2.95)
","
B- (2.76)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI19,192,"
149
","
87.2%
","
74.8%
","
4.90
","
B- (2.95)
","
B- (2.76)
"
"Barton, Andrew David","
SIO 134 - Intro/Biological Oceanography (A)
",WI18,151,"
118
","
87.2%
","
96.6%
","
4.13
","
B (3.23)
","
C+ (2.65)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI18,148,"
119
","
87.3%
","
93.2%
","
4.21
","
B (3.23)
","
C+ (2.65)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI17,136,"
117
","
82.1%
","
82.9%
","
4.98
","
B (3.13)
","
C+ (2.64)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI16,110,"
92
","
94.5%
","
81.3%
","
4.63
","
B+ (3.33)
","
B- (2.79)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI15,117,"
100
","
89.9%
","
87.9%
","
4.69
","
B (3.29)
","
B (3.05)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI14,114,"
89
","
87.6%
","
76.4%
","
4.45
","
B (3.15)
","
B (3.25)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography (A)
",WI13,66,"
51
","
86.3%
","
84.3%
","
4.93
","
B+ (3.51)
","
C+ (2.69)
"
"Landry, Michael Raymond            ","
SIO 134 - Intro/Biological Oceanography  (A)
",WI11,88,"
69
","
85.1%
","
86.6%
","
5.41
","
B+ (3.31)
","
B- (2.96)
"
"Landry, Michael Raymond            ","
SIO 134 - Intro/Biological Oceanography  (A)
",WI10,123,"
51
","
78.0%
","
84.0%
","
4.70
","
B (3.26)
","
B- (2.83)
"
"Landry, Michael Raymond","
SIO 134 - Intro/Biological Oceanography  (A)
",WI09,89,"
42
","
85.4%
","
90.2%
","
5.18
","
B (3.10)
","
C+ (2.66)
"
"Landry, Michael Raymond       ","
SIO 134 - Intro/Biological Oceanography  (A)
",WI08,84,"
48
","
89.4%
","
87.2%
","
4.20
","
B (3.27)
","
C+ (2.64)
"
