Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP23,33,"
14
","
92.9%
","
92.3%
","
4.21
","
A- (3.83)
","
B+ (3.63)
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP22,28,"
8
","
87.5%
","
100.0%
","
3.00
","
A- (3.71)
","
B+ (3.46)
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP21,20,"
4
","
100.0%
","
100.0%
","
3.50
","
A- (3.75)
","
B (3.28)
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP20,23,"
7
","
85.7%
","
85.7%
","
7.07
","
A- (3.75)
","
B+ (3.55)
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP19,20,"
9
","
100.0%
","
100.0%
","
7.17
","
B+ (3.56)
","
B+ (3.67)
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP18,15,"
8
","
100.0%
","
100.0%
","
6.50
","
B+ (3.57)
","
N/A
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP17,13,"
5
","
60.0%
","
100.0%
","
6.90
","
B+ (3.60)
","
N/A
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP16,17,"
8
","
100.0%
","
100.0%
","
5.93
","
A- (3.71)
","
N/A
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP15,15,"
10
","
80.0%
","
100.0%
","
3.50
","
B+ (3.50)
","
N/A
"
"Taylor, Jennifer Rebecca","
SIO 125 - Biomechanics of Marine Life (A)
",SP14,5,"
3
","
100.0%
","
100.0%
","
3.83
","
B+ (3.50)
","
N/A
"
