Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cook, Geoffrey W","
SIO 50 - Introduction Physical Geology (A)
",FA22,40,"
21
","
100.0%
","
100.0%
","
3.83
","
A- (3.90)
","
B+ (3.68)
"
"Cook, Geoffrey W","
SIO 50 - Introduction Physical Geology (A)
",SP22,42,"
26
","
100.0%
","
100.0%
","
4.35
","
B+ (3.58)
","
B+ (3.65)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA21,42,"
19
","
100.0%
","
100.0%
","
5.45
","
A- (3.79)
","
B (3.16)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",S121,20,"
5
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
B+ (3.47)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP21,41,"
14
","
100.0%
","
100.0%
","
5.64
","
A- (3.79)
","
B- (2.90)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA20,37,"
21
","
100.0%
","
100.0%
","
4.90
","
A- (3.75)
","
B+ (3.67)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP20,40,"
21
","
100.0%
","
100.0%
","
5.45
","
A- (3.84)
","
B+ (3.64)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA19,38,"
25
","
100.0%
","
100.0%
","
4.10
","
B+ (3.54)
","
B (3.25)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP19,36,"
21
","
100.0%
","
95.2%
","
4.69
","
B+ (3.57)
","
B (3.28)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA18,36,"
21
","
100.0%
","
100.0%
","
5.20
","
A- (3.79)
","
B+ (3.46)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP18,37,"
21
","
95.2%
","
100.0%
","
5.50
","
A- (3.74)
","
B+ (3.39)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA17,36,"
22
","
100.0%
","
100.0%
","
4.50
","
A- (3.84)
","
B+ (3.52)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP17,35,"
22
","
95.2%
","
100.0%
","
4.00
","
A- (3.80)
","
B+ (3.62)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA16,33,"
18
","
100.0%
","
100.0%
","
5.39
","
A- (3.81)
","
B+ (3.47)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",S116,16,"
7
","
100.0%
","
100.0%
","
3.93
","
B+ (3.57)
","
N/A
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP16,35,"
21
","
100.0%
","
100.0%
","
3.07
","
A- (3.90)
","
A- (3.71)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA15,37,"
22
","
100.0%
","
100.0%
","
4.10
","
A- (3.74)
","
B+ (3.48)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP15,37,"
21
","
95.0%
","
100.0%
","
4.29
","
A- (3.83)
","
B+ (3.52)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA14,34,"
18
","
100.0%
","
100.0%
","
4.85
","
A- (3.80)
","
B+ (3.41)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",SP14,38,"
25
","
100.0%
","
100.0%
","
3.54
","
A- (3.75)
","
B+ (3.65)
"
"Cook, Geoffrey W","
SIO 50 - Intro/Earth&Environmental Sci (A)
",FA13,33,"
18
","
100.0%
","
100.0%
","
3.79
","
B+ (3.65)
","
B+ (3.45)
"
