Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",FA22,24,"
13
","
100.0%
","
100.0%
","
3.58
","
A- (3.77)
","
A (4.00)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",FA21,20,"
12
","
100.0%
","
100.0%
","
3.00
","
A- (3.83)
","
A- (3.98)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",FA20,20,"
13
","
100.0%
","
100.0%
","
4.81
","
A- (3.75)
","
A (4.00)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP19,20,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
A- (3.78)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP18,22,"
8
","
100.0%
","
100.0%
","
4.00
","
A- (3.75)
","
A- (3.90)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP17,29,"
14
","
100.0%
","
100.0%
","
3.50
","
A- (3.93)
","
B+ (3.68)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP16,24,"
10
","
100.0%
","
100.0%
","
2.72
","
A (4.00)
","
A- (3.92)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP15,25,"
13
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
A- (3.80)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP14,20,"
13
","
100.0%
","
100.0%
","
4.32
","
A- (3.82)
","
A- (3.80)
"
"Driscoll, Neal W.","
SIO 105 - Sedimentology & Stratigraphy (A)
",SP13,24,"
10
","
100.0%
","
100.0%
","
2.94
","
A- (3.78)
","
A- (3.70)
"
"Driscoll, Neal W.                  ","
SIO 105 - Sedimentology & Stratigraphy   (A)
",SP10,16,"
8
","
100.0%
","
100.0%
","
3.07
","
A- (3.86)
","
N/A
"
"Driscoll, Neal W.                  ","
SIO 105 - Sedimentology & Stratigraphy   (A)
",FA08,10,"
10
","
100.0%
","
100.0%
","
4.00
","
B+ (3.60)
","
N/A
"
"Driscoll, Neal W.             ","
SIO 105 - Sedimentology & Stratigraphy   (A)
",FA07,10,"
9
","
100.0%
","
100.0%
","
4.50
","
A- (3.75)
","
N/A
"
