Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cook, Geoffrey W","
SIO 170 - Volcanology (A)
",FA22,21,"
9
","
100.0%
","
100.0%
","
5.00
","
B+ (3.50)
","
B+ (3.62)
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA21,18,"
13
","
100.0%
","
100.0%
","
4.50
","
A- (3.92)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA20,11,"
9
","
100.0%
","
100.0%
","
5.17
","
A- (3.89)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA19,15,"
11
","
100.0%
","
100.0%
","
4.86
","
B+ (3.64)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA18,15,"
9
","
100.0%
","
100.0%
","
4.06
","
B+ (3.56)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA17,29,"
14
","
100.0%
","
100.0%
","
3.79
","
B+ (3.69)
","
B+ (3.56)
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (B)
",FA16,25,"
20
","
100.0%
","
100.0%
","
1.87
","
A- (3.72)
","
B+ (3.67)
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (B)
",FA15,13,"
10
","
100.0%
","
100.0%
","
2.72
","
B+ (3.63)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",FA14,16,"
13
","
100.0%
","
100.0%
","
4.96
","
B+ (3.69)
","
N/A
"
"Cook, Geoffrey W","
SIO 170 - Introduction to Volcanology (A)
",SP14,23,"
17
","
100.0%
","
100.0%
","
2.63
","
A- (3.81)
","
B+ (3.55)
"
"Cook, Geoffrey W                   ","
SIO 170 - Introduction to Volcanology    (A)
",FA10,10,"
4
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Staudigel, Hubert                  ","
SIO 170 - Introduction to Volcanology    (A)
",FA10,10,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
