Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wright, Vanshan D","
SIO 162 - Structural Geology (A)
",WI23,16,"
10
","
50.0%
","
70.0%
","
4.90
","
B (3.00)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI22,18,"
6
","
83.3%
","
83.3%
","
4.50
","
B (3.00)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",SP21,7,"
4
","
100.0%
","
75.0%
","
10.00
","
A (4.00)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI19,13,"
8
","
83.3%
","
83.3%
","
7.64
","
B (3.29)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI18,14,"
6
","
100.0%
","
100.0%
","
4.83
","
B+ (3.50)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI17,13,"
6
","
100.0%
","
100.0%
","
5.50
","
A- (3.83)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI16,15,"
7
","
83.3%
","
100.0%
","
4.17
","
B+ (3.33)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI15,11,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.50)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI14,14,"
9
","
88.9%
","
66.7%
","
5.39
","
B+ (3.56)
","
N/A
"
"Brown, Kevin Michael","
SIO 162 - Structural Geology (A)
",WI13,15,"
9
","
88.9%
","
100.0%
","
5.39
","
B+ (3.56)
","
N/A
"
"Brown, Kevin Michael               ","
SIO 162 - Structural Geology             (A)
",WI10,10,"
4
","
100.0%
","
100.0%
","
2.50
","
B (3.25)
","
N/A
"
"Kent, Graham Martin","
SIO 162 - Structural Geology             (A)
",WI09,11,"
10
","
100.0%
","
100.0%
","
4.50
","
A- (3.75)
","
N/A
"
"Brown, Kevin Michael          ","
SIO 162 - Structural Geology             (A)
",WI08,5,"
6
","
83.3%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
