Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI23,32,"
25
","
92.0%
","
96.0%
","
4.58
","
B+ (3.54)
","
B+ (3.47)
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",SP22,31,"
25
","
92.0%
","
92.0%
","
5.22
","
B+ (3.30)
","
B (3.14)
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",SP21,31,"
29
","
96.6%
","
96.6%
","
5.47
","
B+ (3.65)
","
B+ (3.63)
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI20,14,"
14
","
100.0%
","
92.9%
","
5.07
","
B+ (3.31)
","
N/A
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI19,28,"
26
","
84.6%
","
88.5%
","
4.73
","
B+ (3.44)
","
B+ (3.61)
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI17,14,"
14
","
100.0%
","
100.0%
","
3.07
","
B+ (3.40)
","
N/A
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI16,15,"
14
","
92.9%
","
85.7%
","
4.36
","
A- (3.75)
","
N/A
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",WI15,13,"
6
","
100.0%
","
100.0%
","
4.17
","
B (3.17)
","
N/A
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",SP14,6,"
5
","
80.0%
","
80.0%
","
5.70
","
B (3.00)
","
N/A
"
"Fricker, Helen A.","
SIO 115 - Ice and the Climate System (A)
",SP13,7,"
5
","
80.0%
","
80.0%
","
6.90
","
B+ (3.60)
","
N/A
"
