Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",SP21,26,"
12
","
100.0%
","
100.0%
","
5.83
","
B+ (3.40)
","
B (3.21)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",WI20,19,"
9
","
100.0%
","
100.0%
","
4.94
","
B (3.22)
","
N/A
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",SP19,35,"
23
","
100.0%
","
100.0%
","
5.32
","
B (3.10)
","
B (3.23)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",SP18,34,"
18
","
94.1%
","
100.0%
","
4.28
","
B (3.22)
","
B (3.04)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",SP17,35,"
17
","
88.2%
","
100.0%
","
4.77
","
B+ (3.35)
","
B (3.15)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",FA15,27,"
15
","
93.3%
","
100.0%
","
7.43
","
B+ (3.64)
","
B (3.18)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",FA14,25,"
6
","
83.3%
","
100.0%
","
7.17
","
B (3.17)
","
B (3.27)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",FA13,25,"
12
","
91.7%
","
91.7%
","
4.83
","
B (3.25)
","
B (3.10)
"
"Norris, Richard D.","
SIO 104 - Paleobiology & History of Life (A)
",FA12,34,"
18
","
94.1%
","
100.0%
","
6.26
","
B+ (3.31)
","
B- (2.83)
"
"Jackson, Jeremy B.C.               ","
SIO 104 - Paleobiology & History of Life (A)
",WI10,18,"
11
","
100.0%
","
100.0%
","
5.23
","
B (3.18)
","
N/A
"
"Jackson, Jeremy B.C.","
SIO 104 - Paleobiology & History of Life (A)
",WI09,9,"
8
","
100.0%
","
100.0%
","
6.75
","
B (3.14)
","
N/A
"
"Norris, Richard D.            ","
SIO 104 - Paleobiology & History of Life (A)
",SP08,15,"
10
","
100.0%
","
100.0%
","
5.00
","
B+ (3.50)
","
N/A
"
