Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA22,349,"
117
","
96.6%
","
93.9%
","
4.01
","
A- (3.81)
","
A- (3.75)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",WI22,341,"
154
","
98.6%
","
97.3%
","
3.45
","
A- (3.88)
","
A- (3.74)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA20,53,"
16
","
86.7%
","
93.3%
","
4.10
","
A- (3.87)
","
A- (3.78)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (B)
",FA20,52,"
17
","
94.1%
","
94.1%
","
4.38
","
A- (3.76)
","
A- (3.72)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (C)
",FA20,146,"
64
","
96.9%
","
98.4%
","
4.28
","
A- (3.94)
","
A- (3.87)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",S120,24,"
8
","
100.0%
","
100.0%
","
8.50
","
A- (3.83)
","
A (4.00)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA19,365,"
137
","
98.4%
","
97.6%
","
3.58
","
A- (3.78)
","
B+ (3.64)
"
"Cook, Matthew James","
SIO 15 - Natural Disasters (A)
",S119,30,"
13
","
100.0%
","
100.0%
","
4.50
","
B+ (3.50)
","
B (3.12)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA18,328,"
135
","
95.2%
","
96.0%
","
3.26
","
B+ (3.68)
","
B+ (3.55)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA17,331,"
110
","
94.2%
","
93.2%
","
3.97
","
A- (3.77)
","
B+ (3.58)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA16,329,"
128
","
95.2%
","
96.0%
","
3.68
","
A- (3.79)
","
B+ (3.65)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA15,387,"
128
","
94.2%
","
95.0%
","
3.88
","
A- (3.82)
","
B+ (3.55)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA14,397,"
150
","
93.8%
","
95.1%
","
3.49
","
A- (3.84)
","
B+ (3.54)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA13,365,"
122
","
94.1%
","
95.8%
","
3.82
","
A- (3.81)
","
A- (3.70)
"
"Laske, Gabi","
SIO 15 - Natural Disasters (A)
",FA12,382,"
141
","
96.2%
","
96.2%
","
3.00
","
A- (3.86)
","
B+ (3.65)
"
"Laske, Gabi                        ","
SIO 15 - Natural Disasters              (A)
",FA10,359,"
154
","
96.1%
","
95.4%
","
2.79
","
A- (3.83)
","
A- (3.78)
"
"Laske, Gabi                        ","
SIO 15 - Natural Disasters              (A)
",FA09,275,"
104
","
97.1%
","
97.1%
","
2.09
","
A- (3.85)
","
A- (3.73)
"
"Laske, Gabi                        ","
SIO 15 - Natural Disasters              (A)
",FA08,225,"
77
","
98.7%
","
100.0%
","
1.95
","
A- (3.93)
","
A- (3.76)
"
"Laske, Gabi                   ","
SIO 15 - Natural Disasters              (A)
",FA07,186,"
60
","
98.3%
","
100.0%
","
2.50
","
A- (3.95)
","
A- (3.80)
"
