Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP23,570,"
178
","
96.0%
","
97.7%
","
2.86
","
B+ (3.55)
","
B (3.29)
"
"Cook, Geoffrey W","
SIO 10 - The Earth (A)
",S222,65,"
24
","
100.0%
","
95.7%
","
3.89
","
A- (3.79)
","
B+ (3.66)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP22,324,"
130
","
96.9%
","
99.2%
","
3.40
","
B+ (3.50)
","
B+ (3.36)
"
"Cook, Geoffrey W","
SIO 10 - The Earth (A)
",S221,73,"
15
","
100.0%
","
100.0%
","
6.10
","
B+ (3.69)
","
B+ (3.67)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP21,238,"
92
","
98.9%
","
100.0%
","
3.64
","
B+ (3.59)
","
B+ (3.68)
"
"Cook, Geoffrey W","
SIO 10 - The Earth (A)
",S120,63,"
24
","
100.0%
","
100.0%
","
4.67
","
A- (3.83)
","
A- (3.72)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP20,218,"
111
","
96.3%
","
99.1%
","
3.85
","
B+ (3.60)
","
A- (3.72)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP19,195,"
101
","
95.0%
","
99.0%
","
3.72
","
B (3.23)
","
B+ (3.34)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP18,138,"
79
","
94.7%
","
98.7%
","
3.59
","
B+ (3.34)
","
B (3.26)
"
"Borsa, Adrian Antal","
SIO 10 - The Earth (A)
",SP17,145,"
59
","
93.1%
","
98.3%
","
4.22
","
B+ (3.53)
","
B (3.26)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",SP16,115,"
35
","
79.4%
","
88.2%
","
4.44
","
B+ (3.32)
","
B+ (3.35)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",WI16,108,"
39
","
78.9%
","
84.2%
","
3.47
","
B+ (3.68)
","
B+ (3.35)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",SP15,131,"
47
","
86.4%
","
84.1%
","
2.70
","
B+ (3.56)
","
B+ (3.35)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",WI15,79,"
38
","
86.1%
","
86.1%
","
4.04
","
A- (3.76)
","
B (3.18)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",SP14,112,"
35
","
88.6%
","
88.6%
","
3.53
","
A- (3.76)
","
B+ (3.31)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",WI14,79,"
30
","
86.2%
","
79.3%
","
3.07
","
A- (3.73)
","
B+ (3.49)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",SP13,127,"
36
","
87.9%
","
72.7%
","
2.69
","
B+ (3.43)
","
B- (2.82)
"
"Sclater, John G.","
SIO 10 - The Earth (A)
",WI13,105,"
31
","
86.7%
","
66.7%
","
3.50
","
B+ (3.63)
","
B+ (3.57)
"
"Astiz, Luciana                     ","
SIO 10 - The Earth                      (A)
",WI10,172,"
76
","
61.8%
","
46.1%
","
4.13
","
B+ (3.33)
","
B (3.13)
"
"Hedlin, Michael Andrew Huvud","
SIO 10 - The Earth                      (A)
",WI09,138,"
46
","
88.9%
","
93.5%
","
2.89
","
B+ (3.43)
","
B (3.25)
"
"Astiz, Luciana                     ","
SIO 10 - The Earth                      (A)
",WI08,132,"
62
","
93.1%
","
89.7%
","
3.50
","
B+ (3.52)
","
B (3.12)
"
"Hedlin, Michael Andrew Huvud  ","
SIO 10 - The Earth                      (A)
",WI08,132,"
62
","
93.1%
","
89.7%
","
3.50
","
B+ (3.52)
","
B (3.12)
"
