Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Shipp, Lauren Elizabeth","
SIO 181 - Marine Biochemistry (A)
",SP23,137,"
56
","
94.5%
","
96.2%
","
5.05
","
B+ (3.65)
","
B (3.20)
"
"Harter, Till Sebastian","
SIO 181 - Marine Biochemistry (A)
",SP22,120,"
42
","
100.0%
","
100.0%
","
4.88
","
B+ (3.37)
","
B- (2.88)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP22,120,"
42
","
100.0%
","
100.0%
","
4.88
","
B+ (3.37)
","
B- (2.88)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP21,139,"
58
","
98.2%
","
98.2%
","
4.61
","
B+ (3.54)
","
B+ (3.54)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP20,114,"
55
","
100.0%
","
100.0%
","
5.09
","
A- (3.77)
","
A- (3.76)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP19,113,"
56
","
96.4%
","
100.0%
","
5.00
","
B (3.25)
","
B+ (3.34)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP18,76,"
32
","
100.0%
","
100.0%
","
4.90
","
B (3.20)
","
B (3.21)
"
"Barron, Megan Elizabeth","
SIO 181 - Marine Biochemistry (A)
",SP17,65,"
45
","
100.0%
","
100.0%
","
4.76
","
B+ (3.32)
","
N/A
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP17,65,"
50
","
100.0%
","
100.0%
","
4.64
","
B (3.29)
","
B (3.23)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP16,47,"
30
","
93.3%
","
100.0%
","
4.36
","
B+ (3.43)
","
B (3.12)
"
"Hildebrand, Mark M","
SIO 181 - Marine Biochemistry (A)
",SP15,54,"
31
","
93.3%
","
66.7%
","
4.57
","
B (3.14)
","
B (3.05)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP15,54,"
31
","
93.3%
","
93.3%
","
4.57
","
B (3.14)
","
B (3.05)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP14,54,"
30
","
89.7%
","
89.7%
","
5.81
","
B+ (3.34)
","
B- (2.83)
"
"Felbeck, Horst","
SIO 181 - Marine Biochemistry (A)
",SP13,24,"
4
","
100.0%
","
75.0%
","
3.50
","
B (3.00)
","
B- (2.83)
"
"Hildebrand, Mark M","
SIO 181 - Marine Biochemistry (A)
",SP13,24,"
4
","
100.0%
","
100.0%
","
3.50
","
B (3.00)
","
B- (2.83)
"
"Tresguerres, Martin","
SIO 181 - Marine Biochemistry (A)
",SP13,24,"
4
","
100.0%
","
100.0%
","
3.50
","
B (3.00)
","
B- (2.83)
"
"Bartlett, Douglas H","
SIO 181 - Envir Phy/Biochem/Mar Organism (A)
",FA10,127,"
32
","
87.5%
","
93.8%
","
6.38
","
B+ (3.39)
","
B- (2.80)
"
"Felbeck, Horst                     ","
SIO 181 - Envir Phy/Biochem/Mar Organism (A)
",FA10,127,"
35
","
80.0%
","
77.1%
","
6.56
","
B+ (3.39)
","
B- (2.80)
"
"Felbeck, Horst                     ","
SIO 181 - Envir Phy/Biochem/Mar Organism (A)
",FA09,89,"
62
","
75.0%
","
75.0%
","
3.82
","
B+ (3.30)
","
B- (2.82)
"
"Felbeck, Horst                     ","
SIO 181 - Envir Phy/Biochem/Mar Organism (A)
",FA08,52,"
38
","
72.2%
","
72.2%
","
5.26
","
B (3.24)
","
B- (2.80)
"
"Felbeck, Horst                ","
SIO 181 - Marine Biochemistry            (A)
",FA07,62,"
37
","
97.3%
","
91.9%
","
3.85
","
A- (3.73)
","
B- (2.89)
"
