Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cook, Geoffrey W","
SIO 120 - Mineralogy (A)
",WI23,43,"
29
","
100.0%
","
100.0%
","
4.09
","
A- (3.79)
","
B+ (3.63)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI22,23,"
12
","
100.0%
","
100.0%
","
4.33
","
A- (3.83)
","
A- (3.93)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI21,25,"
12
","
100.0%
","
100.0%
","
3.67
","
A (4.00)
","
A- (3.89)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI20,20,"
15
","
100.0%
","
100.0%
","
4.77
","
A- (3.73)
","
A- (3.87)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI19,21,"
18
","
94.4%
","
100.0%
","
4.94
","
B+ (3.59)
","
B+ (3.47)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI18,25,"
11
","
100.0%
","
100.0%
","
3.59
","
A- (3.73)
","
A- (3.78)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI17,22,"
12
","
100.0%
","
100.0%
","
5.23
","
A- (3.91)
","
A- (3.74)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI16,19,"
17
","
100.0%
","
100.0%
","
4.38
","
A- (3.71)
","
N/A
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (B)
",WI16,12,"
9
","
100.0%
","
100.0%
","
4.00
","
A- (3.88)
","
N/A
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI15,21,"
13
","
100.0%
","
100.0%
","
5.27
","
B+ (3.67)
","
B+ (3.38)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI14,20,"
15
","
100.0%
","
100.0%
","
4.23
","
A- (3.71)
","
B+ (3.50)
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (A)
",WI13,18,"
8
","
100.0%
","
100.0%
","
3.75
","
A- (3.88)
","
N/A
"
"Cook, Geoffrey W","
SIO 120 - Introduction to Mineralogy (B)
",WI13,11,"
6
","
100.0%
","
100.0%
","
3.83
","
B+ (3.40)
","
N/A
"
"Kastner, Miriam                    ","
SIO 120 - Introduction to Mineralogy     (A)
",WI10,12,"
4
","
100.0%
","
100.0%
","
5.00
","
B+ (3.50)
","
N/A
"
