Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA20,9,"
3
","
66.7%
","
66.7%
","
5.17
","
C+ (2.67)
","
N/A
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA19,23,"
14
","
78.6%
","
64.3%
","
5.64
","
B (3.29)
","
B (3.30)
"
"Willenbring, Jane Kathryn","
SIO 106 - Introduction to Hydrogeology (A)
",FA19,23,"
14
","
78.6%
","
100.0%
","
5.64
","
B (3.29)
","
B (3.30)
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA18,23,"
9
","
77.8%
","
55.6%
","
5.39
","
B+ (3.33)
","
B (3.10)
"
"Willenbring, Jane Kathryn","
SIO 106 - Introduction to Hydrogeology (A)
",FA18,24,"
9
","
77.8%
","
77.8%
","
5.39
","
B+ (3.33)
","
B (3.10)
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA17,19,"
7
","
71.4%
","
57.1%
","
5.93
","
B (3.29)
","
N/A
"
"Willenbring, Jane Kathryn","
SIO 106 - Introduction to Hydrogeology (A)
",FA17,19,"
7
","
71.4%
","
71.4%
","
5.93
","
B (3.29)
","
N/A
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA16,19,"
7
","
85.7%
","
71.4%
","
8.21
","
B- (2.71)
","
N/A
"
"Hilton, David Raymond","
SIO 106 - Introduction to Hydrogeology (A)
",FA16,19,"
8
","
87.5%
","
87.5%
","
8.00
","
B- (2.88)
","
N/A
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA15,21,"
5
","
80.0%
","
60.0%
","
5.70
","
B (3.00)
","
B (3.14)
"
"Hilton, David Raymond","
SIO 106 - Introduction to Hydrogeology (A)
",FA15,20,"
5
","
80.0%
","
100.0%
","
5.70
","
B (3.00)
","
B (3.14)
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA14,13,"
5
","
100.0%
","
75.0%
","
8.50
","
B+ (3.50)
","
N/A
"
"Hilton, David Raymond","
SIO 106 - Introduction to Hydrogeology (A)
",FA14,11,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (B)
",FA13,11,"
7
","
85.7%
","
85.7%
","
6.50
","
B (3.29)
","
N/A
"
"Hilton, David Raymond","
SIO 106 - Introduction to Hydrogeology (B)
",FA13,10,"
7
","
85.7%
","
100.0%
","
6.50
","
B (3.14)
","
N/A
"
"Brown, Kevin Michael","
SIO 106 - Introduction to Hydrogeology (A)
",FA12,13,"
8
","
87.5%
","
75.0%
","
5.00
","
B+ (3.50)
","
N/A
"
"Hilton, David Raymond","
SIO 106 - Introduction to Hydrogeology (A)
",FA12,13,"
9
","
87.5%
","
75.0%
","
4.75
","
B+ (3.50)
","
N/A
"
