Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP23,58,"
9
","
100.0%
","
88.9%
","
2.72
","
A- (3.89)
","
A- (3.82)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI23,37,"
6
","
100.0%
","
83.3%
","
5.50
","
A- (3.80)
","
A- (3.94)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA22,46,"
10
","
90.0%
","
70.0%
","
0.90
","
A (4.00)
","
A (4.00)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP22,24,"
5
","
80.0%
","
60.0%
","
3.00
","
A (4.00)
","
A- (3.96)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI22,35,"
10
","
77.8%
","
87.5%
","
3.39
","
A (4.00)
","
A- (3.98)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA21,41,"
12
","
90.0%
","
80.0%
","
2.70
","
A (4.00)
","
A (4.00)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP21,40,"
11
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.95)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI21,31,"
10
","
100.0%
","
90.0%
","
2.90
","
A- (3.90)
","
A- (3.98)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA20,24,"
8
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
A- (3.95)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP20,48,"
12
","
100.0%
","
100.0%
","
3.33
","
A- (3.92)
","
A- (3.97)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI20,48,"
14
","
92.3%
","
92.3%
","
2.81
","
A (4.00)
","
A- (3.94)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA19,54,"
13
","
92.3%
","
92.3%
","
2.35
","
A (4.00)
","
A- (3.98)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP19,50,"
12
","
81.8%
","
81.8%
","
2.32
","
A (4.00)
","
A (4.00)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI19,41,"
7
","
100.0%
","
100.0%
","
3.36
","
A (4.00)
","
A- (3.97)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA18,44,"
39
","
100.0%
","
100.0%
","
2.04
","
A- (3.97)
","
A (4.00)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP18,44,"
7
","
100.0%
","
60.0%
","
4.50
","
A (4.00)
","
A- (3.73)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI18,53,"
16
","
93.8%
","
87.5%
","
3.38
","
A (4.00)
","
B+ (3.59)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA17,41,"
17
","
93.3%
","
93.3%
","
5.30
","
A (4.00)
","
A- (3.82)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP17,42,"
16
","
93.3%
","
93.3%
","
4.90
","
A- (3.93)
","
A (4.00)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI17,35,"
8
","
100.0%
","
100.0%
","
2.79
","
B+ (3.67)
","
B+ (3.69)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA16,42,"
14
","
92.9%
","
71.4%
","
4.35
","
A- (3.92)
","
A- (3.95)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP16,55,"
16
","
93.8%
","
100.0%
","
2.75
","
A- (3.80)
","
A- (3.77)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI16,44,"
10
","
90.0%
","
100.0%
","
1.90
","
A (4.00)
","
A- (3.71)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA15,46,"
42
","
100.0%
","
100.0%
","
2.50
","
A- (3.98)
","
A- (3.96)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP15,50,"
48
","
97.9%
","
100.0%
","
2.71
","
A- (3.96)
","
A- (3.84)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI15,59,"
50
","
100.0%
","
95.9%
","
3.22
","
A- (3.94)
","
A- (3.81)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA14,56,"
56
","
100.0%
","
100.0%
","
2.86
","
A (4.00)
","
A- (3.80)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP14,56,"
34
","
100.0%
","
93.8%
","
2.31
","
A (4.00)
","
A- (3.84)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI14,62,"
17
","
93.8%
","
93.8%
","
3.13
","
A- (3.75)
","
A- (3.80)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",FA13,50,"
42
","
100.0%
","
100.0%
","
2.56
","
A- (3.94)
","
A- (3.84)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",SP13,57,"
27
","
96.0%
","
92.0%
","
1.70
","
A- (3.86)
","
A- (3.85)
"
"Foster-King, Sandra","
TDMV 143 - West African Dance (A)
",WI13,58,"
19
","
100.0%
","
89.5%
","
2.82
","
A (4.00)
","
A- (3.91)
"
