Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S120,32,"
7
","
100.0%
","
100.0%
","
1.36
","
A (4.00)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S120,12,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI20,29,"
12
","
90.9%
","
90.9%
","
1.41
","
A (4.00)
","
A (4.00)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",FA19,24,"
14
","
100.0%
","
100.0%
","
1.27
","
A (4.00)
","
A (4.00)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",FA19,32,"
16
","
100.0%
","
93.8%
","
1.38
","
A- (3.94)
","
A- (3.78)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",S219,35,"
12
","
100.0%
","
100.0%
","
2.17
","
A- (3.78)
","
A- (3.76)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S119,25,"
4
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
A (4.00)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S119,40,"
9
","
100.0%
","
100.0%
","
2.72
","
A- (3.89)
","
A (4.00)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",SP19,31,"
8
","
100.0%
","
100.0%
","
4.50
","
A- (3.83)
","
A- (3.75)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI19,27,"
13
","
100.0%
","
100.0%
","
1.00
","
A- (3.92)
","
A- (3.95)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",FA18,28,"
14
","
91.7%
","
91.7%
","
1.33
","
A- (3.82)
","
A (4.00)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",FA18,23,"
5
","
100.0%
","
100.0%
","
1.30
","
A- (3.80)
","
B+ (3.65)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",S218,25,"
13
","
100.0%
","
100.0%
","
1.50
","
A- (3.80)
","
A- (3.93)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S118,34,"
11
","
100.0%
","
100.0%
","
1.77
","
A (4.00)
","
A- (3.91)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S118,31,"
6
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.91)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",SP18,27,"
13
","
100.0%
","
100.0%
","
2.65
","
A- (3.92)
","
A- (3.96)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",WI18,36,"
17
","
93.8%
","
93.8%
","
1.21
","
A (4.00)
","
A- (3.93)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",WI18,25,"
10
","
100.0%
","
80.0%
","
2.10
","
A (4.00)
","
A- (3.95)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",FA17,32,"
7
","
100.0%
","
83.3%
","
0.83
","
B (3.20)
","
A- (3.96)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",FA17,32,"
11
","
100.0%
","
100.0%
","
3.23
","
A (4.00)
","
A- (3.79)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",S217,34,"
14
","
91.7%
","
90.9%
","
3.67
","
A- (3.92)
","
N/A
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S117,27,"
4
","
100.0%
","
100.0%
","
1.50
","
A- (3.75)
","
A- (3.94)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S117,30,"
10
","
100.0%
","
100.0%
","
1.90
","
A- (3.90)
","
A- (3.94)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",SP17,24,"
11
","
100.0%
","
100.0%
","
2.30
","
A (4.00)
","
A- (3.99)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI17,27,"
10
","
100.0%
","
100.0%
","
0.94
","
A (4.00)
","
A- (3.99)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",WI17,25,"
11
","
100.0%
","
100.0%
","
2.70
","
A (4.00)
","
A- (3.88)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",FA16,33,"
17
","
100.0%
","
100.0%
","
2.38
","
A- (3.92)
","
A- (3.89)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",FA16,24,"
9
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
A- (3.99)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",S216,34,"
10
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A- (3.94)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S116,34,"
4
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
B+ (3.67)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",SP16,31,"
7
","
100.0%
","
100.0%
","
0.79
","
A- (3.83)
","
A- (3.94)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI16,30,"
9
","
100.0%
","
100.0%
","
0.50
","
A- (3.75)
","
A- (3.96)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",WI16,32,"
18
","
100.0%
","
100.0%
","
2.28
","
A (4.00)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",FA15,29,"
6
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
A- (3.88)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",FA15,30,"
14
","
92.3%
","
92.3%
","
2.65
","
A- (3.91)
","
B+ (3.70)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (A)
",S215,28,"
8
","
100.0%
","
100.0%
","
5.93
","
A- (3.83)
","
A- (3.99)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S115,34,"
6
","
100.0%
","
100.0%
","
3.50
","
A- (3.83)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S115,39,"
15
","
100.0%
","
100.0%
","
4.21
","
A- (3.85)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",SP15,25,"
7
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
A- (3.93)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI15,29,"
13
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
A- (3.97)
"
"Rincon, Patricia A.","
TDMV 3 - Beginning Jazz (B)
",WI15,29,"
25
","
100.0%
","
95.8%
","
1.92
","
A- (3.96)
","
A- (3.88)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (C)
",WI15,29,"
12
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
A- (3.77)
"
"Rincon, Patricia A.","
TDMV 3 - Beginning Jazz (A)
",FA14,30,"
17
","
100.0%
","
100.0%
","
2.26
","
A (4.00)
","
A- (3.83)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",FA14,32,"
15
","
92.9%
","
92.9%
","
2.50
","
A (4.00)
","
A- (3.93)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (C)
",FA14,28,"
14
","
92.9%
","
92.9%
","
1.73
","
A (4.00)
","
A- (3.83)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (D)
",FA14,33,"
18
","
100.0%
","
100.0%
","
2.72
","
A- (3.88)
","
A- (3.93)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S114,20,"
13
","
92.3%
","
92.3%
","
3.67
","
A- (3.92)
","
A- (3.95)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S114,23,"
17
","
94.1%
","
100.0%
","
1.56
","
A- (3.94)
","
A- (3.95)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",SP14,30,"
17
","
100.0%
","
100.0%
","
1.91
","
A- (3.81)
","
A- (3.96)
"
"Rincon, Patricia A.","
TDMV 3 - Beginning Jazz (B)
",SP14,26,"
12
","
100.0%
","
100.0%
","
1.39
","
A (4.00)
","
A- (3.99)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI14,32,"
20
","
100.0%
","
90.0%
","
1.00
","
A- (3.95)
","
A (4.00)
"
"Rincon, Patricia A.","
TDMV 3 - Beginning Jazz (B)
",WI14,29,"
12
","
100.0%
","
100.0%
","
1.39
","
A- (3.90)
","
A- (3.86)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (C)
",WI14,28,"
18
","
100.0%
","
100.0%
","
2.06
","
A (4.00)
","
A- (3.94)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",FA13,30,"
18
","
94.4%
","
83.3%
","
1.09
","
A- (3.94)
","
A (4.00)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (C)
",FA13,26,"
15
","
100.0%
","
100.0%
","
1.67
","
A- (3.83)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",S113,25,"
6
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
A- (3.83)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",S113,19,"
6
","
100.0%
","
100.0%
","
1.50
","
A- (3.83)
","
N/A
"
"Rincon, Patricia A.","
TDMV 3 - Beginning Jazz (A)
",SP13,31,"
9
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
A- (3.95)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (B)
",SP13,28,"
17
","
100.0%
","
100.0%
","
1.21
","
A- (3.93)
","
A- (3.86)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (C)
",SP13,28,"
6
","
100.0%
","
100.0%
","
2.50
","
A- (3.83)
","
A- (3.91)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",WI13,32,"
16
","
100.0%
","
100.0%
","
1.17
","
A- (3.73)
","
A- (3.94)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",WI13,31,"
12
","
100.0%
","
91.7%
","
2.00
","
A- (3.92)
","
A- (3.87)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz (A)
",FA12,31,"
12
","
90.9%
","
81.8%
","
1.30
","
B+ (3.67)
","
A- (3.78)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz (B)
",FA12,32,"
18
","
100.0%
","
100.0%
","
1.13
","
A- (3.86)
","
A- (3.99)
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (A)
",FA10,26,"
11
","
100.0%
","
100.0%
","
1.59
","
A- (3.78)
","
A- (3.95)
"
"Arcidiacono, Kristin               ","
TDMV 3 - Beginning Jazz                 (B)
",FA10,32,"
18
","
100.0%
","
88.9%
","
1.68
","
A- (3.94)
","
A- (3.88)
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (A)
",SU10,33,"
11
","
100.0%
","
100.0%
","
2.50
","
B+ (3.57)
","
N/A
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (A)
",SP10,27,"
21
","
85.7%
","
71.4%
","
0.98
","
A- (3.88)
","
A- (3.87)
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (A)
",WI10,26,"
7
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
A (4.00)
"
"Arcidiacono, Kristin               ","
TDMV 3 - Beginning Jazz                 (B)
",WI10,35,"
17
","
100.0%
","
100.0%
","
1.44
","
A- (3.94)
","
A- (3.84)
"
"Arcidiacono, Kristin               ","
TDMV 3 - Beginning Jazz                 (A)
",FA09,33,"
32
","
100.0%
","
100.0%
","
2.11
","
A- (3.83)
","
A- (3.81)
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (B)
",FA09,34,"
29
","
100.0%
","
96.6%
","
1.19
","
A- (3.96)
","
A- (3.96)
"
"Rincon, Alicia                     ","
TDMV 3 - Beginning Jazz                 (A)
",SP09,28,"
21
","
100.0%
","
78.9%
","
1.30
","
A- (3.84)
","
A- (3.96)
"
"Rincon, Alicia","
TDMV 3 - Beginning Jazz                 (A)
",WI09,41,"
28
","
100.0%
","
100.0%
","
2.06
","
A- (3.88)
","
A- (3.84)
"
"Arcidiacono, Kristin","
TDMV 3 - Beginning Jazz                 (B)
",WI09,27,"
25
","
100.0%
","
100.0%
","
1.46
","
A- (3.87)
","
A- (3.79)
"
"Arcidiacono, Kristin               ","
TDMV 3 - Beginning Jazz                 (B)
",FA08,25,"
20
","
100.0%
","
100.0%
","
1.70
","
A- (3.84)
","
A- (3.91)
"
"Rincon, Alicia                ","
TDMV 3 - Beginning Jazz                 (A)
",SP08,31,"
26
","
100.0%
","
88.0%
","
0.66
","
A (4.00)
","
A- (3.96)
"
"Rincon, Alicia                ","
TDMV 3 - Beginning Jazz                 (A)
",WI08,28,"
23
","
100.0%
","
90.9%
","
1.14
","
A- (3.90)
","
A- (3.91)
"
"Arcidiacono, Kristin          ","
TDMV 3 - Beginning Jazz                 (B)
",WI08,28,"
21
","
100.0%
","
100.0%
","
1.36
","
A- (3.90)
","
A (4.00)
"
"Rincon, Alicia                ","
TDMV 3 - Beginning Jazz                 (A)
",FA07,23,"
20
","
95.0%
","
100.0%
","
0.92
","
A- (3.79)
","
A- (3.95)
"
"Arcidiacono, Kristin          ","
TDMV 3 - Beginning Jazz                 (B)
",FA07,28,"
24
","
100.0%
","
100.0%
","
0.92
","
A- (3.87)
","
A- (3.93)
"
