Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",SP23,27,"
11
","
100.0%
","
100.0%
","
2.32
","
A (4.00)
","
A- (3.82)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",WI23,20,"
6
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
A- (3.94)
"
"Caligagan, Maria T.","
TDMV 110 - Intermediate Ballet (B)
",WI23,29,"
16
","
100.0%
","
100.0%
","
2.38
","
A (4.00)
","
A- (3.96)
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",SP22,33,"
14
","
100.0%
","
100.0%
","
1.67
","
A (4.00)
","
A- (3.70)
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",WI22,25,"
9
","
88.9%
","
100.0%
","
2.50
","
A- (3.89)
","
A- (3.94)
"
"Caligagan, Maria T.","
TDMV 110 - Intermediate Ballet (A)
",FA21,18,"
6
","
100.0%
","
100.0%
","
1.83
","
A- (3.83)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (B)
",FA21,18,"
8
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",SP21,13,"
4
","
100.0%
","
100.0%
","
2.00
","
A- (3.75)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",WI21,10,"
4
","
100.0%
","
100.0%
","
1.00
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",FA20,23,"
8
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
A- (3.70)
"
"Caligagan, Maria T.","
TDMV 110 - Intermediate Ballet (A)
",S120,9,"
3
","
100.0%
","
100.0%
","
7.50
","
B+ (3.50)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",WI20,26,"
12
","
100.0%
","
100.0%
","
1.41
","
A (4.00)
","
A- (3.86)
"
"Caligagan, Maria T.","
TDMV 110 - Intermediate Ballet (A)
",FA19,21,"
6
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.95)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",FA19,15,"
7
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",SP19,19,"
15
","
100.0%
","
100.0%
","
1.83
","
A- (3.71)
","
N/A
"
"Caligagan, Maria T.","
TDMV 110 - Intermediate Ballet (A)
",WI19,21,"
7
","
100.0%
","
100.0%
","
1.36
","
A (4.00)
","
A- (3.92)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",FA18,15,"
10
","
100.0%
","
100.0%
","
1.90
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",SP18,16,"
11
","
100.0%
","
100.0%
","
0.90
","
A- (3.82)
","
N/A
"
"Glabe, Heather G.","
TDMV 110 - Intermediate Ballet (B)
",SP18,21,"
10
","
100.0%
","
100.0%
","
1.90
","
A- (3.88)
","
A- (3.81)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (A)
",WI18,14,"
13
","
100.0%
","
100.0%
","
2.83
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",FA17,14,"
12
","
100.0%
","
100.0%
","
1.67
","
A- (3.91)
","
N/A
"
"Glabe, Heather G.","
TDMV 110 - Intermediate Ballet (B)
",FA17,21,"
7
","
100.0%
","
100.0%
","
0.83
","
A- (3.86)
","
A- (3.74)
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",SP17,21,"
12
","
100.0%
","
100.0%
","
1.30
","
A- (3.90)
","
A- (3.90)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",SP17,15,"
14
","
100.0%
","
100.0%
","
1.93
","
A- (3.92)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",WI17,15,"
8
","
100.0%
","
100.0%
","
3.75
","
A- (3.75)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",WI17,8,"
5
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",FA16,12,"
4
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",FA16,12,"
10
","
100.0%
","
90.0%
","
0.70
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",SP16,31,"
16
","
100.0%
","
100.0%
","
2.75
","
A- (3.93)
","
A- (3.74)
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",SP16,20,"
18
","
100.0%
","
100.0%
","
1.50
","
A- (3.94)
","
A- (3.93)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",WI16,12,"
7
","
100.0%
","
100.0%
","
2.79
","
A- (3.86)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (B)
",WI16,22,"
10
","
100.0%
","
100.0%
","
1.25
","
A (4.00)
","
A- (3.95)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",FA15,16,"
9
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 110 - Intermediate Ballet (B)
",FA15,16,"
15
","
100.0%
","
93.3%
","
2.50
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (A)
",SP15,17,"
5
","
100.0%
","
100.0%
","
1.00
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",SP15,16,"
6
","
100.0%
","
100.0%
","
0.83
","
A- (3.83)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",WI15,15,"
6
","
80.0%
","
80.0%
","
0.90
","
B+ (3.50)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",FA14,21,"
6
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.97)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",FA14,15,"
6
","
100.0%
","
100.0%
","
2.83
","
A- (3.83)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",SP14,25,"
8
","
100.0%
","
100.0%
","
1.75
","
A- (3.86)
","
A- (3.82)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",SP14,26,"
6
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.82)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",WI14,17,"
9
","
100.0%
","
100.0%
","
1.61
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",WI14,26,"
12
","
100.0%
","
100.0%
","
0.83
","
A- (3.91)
","
A- (3.91)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",FA13,27,"
17
","
100.0%
","
100.0%
","
1.44
","
A- (3.81)
","
A- (3.96)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",FA13,25,"
17
","
100.0%
","
100.0%
","
1.32
","
A- (3.87)
","
A- (3.96)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",SP13,27,"
19
","
100.0%
","
100.0%
","
1.94
","
A- (3.94)
","
A- (3.81)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (B)
",SP13,28,"
13
","
100.0%
","
100.0%
","
1.83
","
A- (3.73)
","
A- (3.81)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",WI13,24,"
13
","
92.3%
","
92.3%
","
0.96
","
A (4.00)
","
A- (3.87)
"
"Weinberg, Sadie","
TDMV 110 - Intermediate Ballet (B)
",WI13,11,"
7
","
100.0%
","
85.7%
","
1.07
","
A- (3.86)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet (A)
",FA12,32,"
12
","
100.0%
","
100.0%
","
1.23
","
A (4.00)
","
A- (3.90)
"
"Marshall, Daniel D.","
TDMV 110 - Intermediate Ballet (B)
",FA12,9,"
4
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile              ","
TDMV 110 - Intermediate Ballet            (A)
",FA10,19,"
13
","
100.0%
","
100.0%
","
1.42
","
B+ (3.69)
","
N/A
"
"Sharp, Judith A Emile              ","
TDMV 110 - Intermediate Ballet            (B)
",FA10,32,"
18
","
100.0%
","
100.0%
","
1.17
","
A- (3.93)
","
A- (3.85)
"
"Weinberg, Sadie                    ","
TDMV 110 - Intermediate Ballet            (A)
",SP10,17,"
7
","
85.7%
","
85.7%
","
0.50
","
A- (3.86)
","
N/A
"
"Smith, Alison D                    ","
TDMV 110 - Intermediate Ballet            (B)
",SP10,34,"
18
","
100.0%
","
100.0%
","
1.17
","
A- (3.94)
","
A (4.00)
"
"Geiger, Eric                       ","
TDMV 110 - Intermediate Ballet            (A)
",WI10,35,"
16
","
100.0%
","
100.0%
","
0.75
","
A (4.00)
","
A- (3.94)
"
"Smith, Alison D                    ","
TDMV 110 - Intermediate Ballet            (B)
",WI10,31,"
11
","
100.0%
","
90.9%
","
1.05
","
A- (3.89)
","
A- (3.84)
"
