Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",WI23,16,"
5
","
100.0%
","
100.0%
","
0.90
","
A- (3.80)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",SP21,7,"
5
","
100.0%
","
100.0%
","
2.90
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",SP20,13,"
7
","
100.0%
","
100.0%
","
1.93
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",WI20,12,"
8
","
100.0%
","
100.0%
","
0.50
","
A- (3.86)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",FA19,11,"
4
","
100.0%
","
100.0%
","
1.00
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",SP19,5,"
4
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",WI19,9,"
6
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",WI18,12,"
10
","
100.0%
","
100.0%
","
2.30
","
A- (3.88)
","
N/A
"
"Weinberg, Sadie","
TDMV 111 - Advanced Ballet (A)
",SP17,11,"
5
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",WI17,15,"
7
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",FA16,18,"
8
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",SP16,9,"
6
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",WI16,8,"
3
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",FA15,9,"
3
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",SP15,16,"
7
","
100.0%
","
100.0%
","
1.36
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile","
TDMV 111 - Advanced Ballet (A)
",WI15,17,"
11
","
100.0%
","
100.0%
","
1.59
","
A- (3.90)
","
N/A
"
"Smith, Alison D","
TDMV 111 - Advanced Ballet (A)
",SP14,9,"
5
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 111 - Advanced Ballet (A)
",WI14,10,"
5
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 111 - Advanced Ballet (A)
",FA13,12,"
4
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 111 - Advanced Ballet (A)
",SP13,11,"
4
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Smith, Alison D","
TDMV 111 - Advanced Ballet (A)
",WI13,18,"
11
","
100.0%
","
100.0%
","
1.05
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile              ","
TDMV 111 - Advanced Ballet                (A)
",SP10,24,"
9
","
100.0%
","
100.0%
","
1.39
","
A- (3.89)
","
A- (3.76)
"
"Sharp, Judith A Emile              ","
TDMV 111 - Advanced Ballet                (A)
",WI10,15,"
6
","
100.0%
","
100.0%
","
2.17
","
A- (3.83)
","
N/A
"
"Geiger, Eric                       ","
TDMV 111 - Advanced Ballet                (A)
",FA09,19,"
17
","
100.0%
","
100.0%
","
1.88
","
A- (3.93)
","
N/A
"
"Sharp, Judith A Emile              ","
TDMV 111 - Advanced Ballet                (A)
",SP09,14,"
10
","
100.0%
","
100.0%
","
1.90
","
A- (3.71)
","
N/A
"
"Marshall, Margaret C.","
TDMV 111 - Advanced Ballet                (A)
",WI09,18,"
16
","
93.8%
","
100.0%
","
0.90
","
A- (3.92)
","
N/A
"
